epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
6450,76.519,71.703,7.977875,8.000488,-0.022613,8.000488,8.001343,-0.023467,2094.0048,0.0,0.952442,140.5283,0.235938,0.488789,0.275273,51200,107213047,746,65536,0,0,0,0
6500,77.007,72.166,7.977894,8.000488,-0.022595,8.000488,8.001343,-0.023449,2066.7956,0.0,0.951984,140.5568,0.232285,0.484863,0.282852,51200,105819936,778,65536,0,0,0,0
6550,77.43,72.565,7.977797,8.000488,-0.022692,8.000488,8.000977,-0.02318,2048.6116,0.0,0.951903,143.5217,0.229688,0.481016,0.289297,51200,104888913,802,65536,0,0,0,0
6600,77.918,73.03,7.977402,8.000488,-0.023086,8.000488,8.000732,-0.02333,2046.0136,0.0,0.951747,144.5597,0.227734,0.485527,0.286738,51200,104755896,799,65536,0,0,0,0
6650,78.405,73.492,7.977493,8.000488,-0.022995,8.000488,8.000854,-0.023361,2050.007,0.0,0.951655,143.0491,0.229102,0.489082,0.281816,51200,104960358,738,65536,0,0,0,0
6700,78.903,73.965,7.97751,8.000488,-0.022979,8.000488,8.000977,-0.023467,2042.4657,0.0,0.951366,146.059,0.228145,0.492285,0.27957,51200,104574244,753,65536,0,0,0,0
6750,79.469,74.503,7.977569,8.000488,-0.02292,8.000488,8.001465,-0.023896,2065.3398,0.0,0.952046,150.2165,0.231504,0.483691,0.284805,51200,105745396,769,65536,0,0,0,0
6800,80.06,75.069,7.977472,8.000488,-0.023017,8.000488,8.001709,-0.024237,2086.3213,0.0,0.95259,146.1382,0.235469,0.480352,0.28418,51200,106819650,832,65536,0,0,0,0
6850,80.619,75.604,7.976462,8.000488,-0.024027,8.000488,8.000488,-0.024027,2041.1738,0.0,0.951685,137.2663,0.22959,0.481855,0.288555,51200,104508101,741,65536,0,0,0,0
6900,81.19,76.151,7.976131,8.000488,-0.024357,8.000488,8.00061,-0.024479,2034.2561,0.0,0.951532,137.8323,0.229355,0.484766,0.285879,51200,104153910,803,65536,0,0,0,0
6950,81.69,76.626,7.976072,8.000488,-0.024416,8.000488,8.000732,-0.02466,2046.991,0.0,0.95185,137.6634,0.230352,0.486895,0.282754,51200,104805941,792,65536,0,0,0,0
7000,82.065,76.977,7.976859,8.000488,-0.023629,8.000488,8.001343,-0.024484,2019.2876,0.0,0.950628,135.5606,0.225996,0.496055,0.277949,51200,103387527,764,65536,0,0,0,0
7050,82.555,77.414,7.97657,8.000488,-0.023918,8.000488,8.000977,-0.024406,2043.1009,0.0,0.951371,136.0067,0.228945,0.492051,0.279004,51200,104606766,761,65536,0,0,0,0
7100,83.085,77.92,7.976993,8.000488,-0.023495,8.000488,8.001343,-0.02435,1999.6217,0.0,0.950079,131.5707,0.223984,0.500039,0.275977,51200,102380629,789,65536,0,0,0,0
7150,83.685,78.495,7.977513,8.000488,-0.022975,8.000488,8.001709,-0.024196,2029.4557,0.0,0.950828,135.3873,0.228164,0.496953,0.274883,51200,103908133,783,65536,0,0,0,0
7200,84.076,78.862,7.977797,8.000488,-0.022691,8.000488,8.002197,-0.0244,2036.9031,0.0,0.951111,138.542,0.229102,0.501152,0.269746,51200,104289437,798,65536,0,0,0,0
7250,84.544,79.283,7.977829,8.000488,-0.022659,8.000488,8.001099,-0.023269,1999.5241,0.0,0.950301,136.6146,0.22582,0.498711,0.275469,51200,102375635,791,65536,0,0,0,0
7300,85.072,79.782,7.977655,8.000488,-0.022834,8.000488,8.001221,-0.023566,2006.2772,0.0,0.950478,139.2603,0.225449,0.500547,0.274004,51200,102721391,759,65536,0,0,0,0
7350,85.467,80.152,7.978022,8.000488,-0.022466,8.000488,8.001465,-0.023442,2054.5344,0.0,0.951529,140.3717,0.231289,0.50041,0.268301,51200,105192159,830,65536,0,0,0,0
7400,85.978,80.639,7.977885,8.000488,-0.022603,8.000488,8.001709,-0.023824,2025.8894,0.0,0.950423,136.1856,0.228555,0.513047,0.258398,51200,103725536,855,65536,0,0,0,0
7450,86.475,81.087,7.977878,8.000488,-0.022611,8.000488,8.001343,-0.023465,2006.1476,0.0,0.950069,133.8912,0.227324,0.508086,0.26459,51200,102714756,780,65536,0,0,0,0
7500,87.071,81.63,7.977761,8.000488,-0.022727,8.000488,8.001953,-0.024192,1976.1279,0.0,0.949592,132.9695,0.223164,0.502324,0.274512,51200,101177751,783,65536,0,0,0,0
7550,87.511,82.019,7.978589,8.000488,-0.021899,8.000488,8.002441,-0.023852,2006.4403,0.0,0.95037,135.6458,0.227305,0.503418,0.269277,51200,102729743,797,65536,0,0,0,0
7600,88.066,82.551,7.978078,8.000488,-0.022411,8.000488,8.001953,-0.023875,2096.5762,0.0,0.952587,143.6247,0.239297,0.497422,0.263281,51200,107344702,798,65536,0,0,0,0
7650,88.572,83.032,7.978222,8.000488,-0.022267,8.000488,8.001343,-0.023121,2036.0623,0.0,0.95073,135.3723,0.232266,0.502871,0.264863,51200,104246392,787,65536,0,0,0,0
7700,88.992,83.426,7.976801,8.000488,-0.023687,8.000488,8.001343,-0.024542,2027.4774,0.0,0.950624,133.4635,0.231074,0.501367,0.267559,51200,103806844,779,65536,0,0,0,0
7750,89.45,83.858,7.976918,8.000488,-0.023571,8.000488,8.001709,-0.024791,1958.3793,0.0,0.949156,128.2629,0.223555,0.499961,0.276484,51200,100269020,822,65536,0,0,0,0
7800,89.962,84.345,7.9761,8.000488,-0.024388,8.000488,8.00061,-0.02451,1951.8746,0.0,0.949188,128.0892,0.221836,0.49957,0.278594,51200,99935981,809,65536,0,0,0,0
7850,90.416,84.738,7.976528,8.000488,-0.02396,8.000488,8.000854,-0.024326,1944.8656,0.0,0.949001,129.1142,0.220254,0.496777,0.282969,51200,99577117,777,65536,0,0,0,0
7900,90.792,85.082,7.976377,8.000488,-0.024111,8.000488,8.000977,-0.024599,1889.5202,0.0,0.94736,126.3256,0.211738,0.500273,0.287988,51200,96743432,729,65536,0,0,0,0
7950,91.433,85.649,7.975942,8.000488,-0.024546,8.000488,8.000366,-0.024424,1883.8796,0.0,0.946952,124.0911,0.21127,0.505859,0.282871,51200,96454634,739,65536,0,0,0,0
8000,91.853,86.021,7.975701,8.000488,-0.024787,8.000488,8.000244,-0.024543,1835.4435,0.0,0.945674,120.3519,0.206523,0.507324,0.286152,51200,93974709,758,65536,0,0,0,0
8050,92.263,86.406,7.976271,8.000488,-0.024217,8.000488,8.000854,-0.024583,1794.1923,0.0,0.944575,116.1938,0.202031,0.507129,0.29084,51200,91862647,767,65536,0,0,0,0
8100,92.722,86.841,7.977054,8.000488,-0.023435,8.000488,8.001587,-0.024533,1796.4846,0.0,0.944663,118.3005,0.202402,0.504121,0.293477,51200,91980010,798,65536,0,0,0,0
8150,93.087,87.181,7.977251,8.000488,-0.023237,8.000488,8.001831,-0.02458,1788.7896,0.0,0.94468,122.058,0.200566,0.50459,0.294844,51200,91586027,784,65536,0,0,0,0
8200,93.611,87.664,7.977171,8.000488,-0.023317,8.000488,8.001465,-0.024294,1828.2304,0.0,0.946311,127.7477,0.205078,0.492891,0.302031,51200,93605396,805,65536,0,0,0,0
8250,94.002,88.031,7.977105,8.000488,-0.023383,8.000488,8.001587,-0.024482,1828.294,0.0,0.946195,126.6373,0.205273,0.493887,0.30084,51200,93608654,719,65536,0,0,0,0
8300,94.49,88.495,7.97794,8.000488,-0.022548,8.000488,8.002563,-0.024624,1874.7693,0.0,0.947826,136.7035,0.212402,0.483594,0.304004,51200,95988188,798,65536,0,0,0,0
8350,94.989,88.97,7.977602,8.000488,-0.022886,8.000488,8.002319,-0.024717,1897.0992,0.0,0.948256,152.5455,0.214805,0.489766,0.29543,51200,97131481,713,65536,0,0,0,0
8400,95.473,89.43,7.977887,8.000488,-0.022602,8.000488,8.001465,-0.023578,1929.6915,0.0,0.949106,172.3017,0.21959,0.488633,0.291777,51200,98800204,771,65536,0,0,0,0
8450,96.072,90.002,7.977756,8.000488,-0.022732,8.000488,8.001465,-0.023709,1941.8516,0.0,0.949387,171.2463,0.22,0.487715,0.292285,51200,99422802,786,65536,0,0,0,0
8500,96.542,90.447,7.97814,8.000488,-0.022349,8.000488,8.001831,-0.023691,1927.4416,0.0,0.949137,152.2661,0.218105,0.488652,0.293242,51200,98685009,804,65536,0,0,0,0
8550,97.054,90.91,7.97767,8.000488,-0.022818,8.000488,8.001953,-0.024283,1913.7518,0.0,0.949056,155.6722,0.215527,0.482656,0.301816,51200,97984090,817,65536,0,0,0,0
8600,97.579,91.411,7.977634,8.000488,-0.022854,8.000488,8.001953,-0.024319,1905.661,0.0,0.948735,161.4639,0.213984,0.485312,0.300703,51200,97569842,739,65536,0,0,0,0
8650,98.126,91.891,7.977154,8.000488,-0.023334,8.000488,8.002197,-0.025043,1898.9075,0.0,0.94859,160.967,0.213633,0.484473,0.301895,51200,97224064,781,65536,0,0,0,0
8700,98.588,92.328,7.977626,8.000488,-0.022863,8.000488,8.002441,-0.024816,1923.5847,0.0,0.949057,156.5825,0.216973,0.484902,0.298125,51200,98487536,770,65536,0,0,0,0
8750,99.079,92.77,7.977334,8.000488,-0.023154,8.000488,8.002197,-0.024863,1894.6015,0.0,0.948262,157.9045,0.211426,0.485996,0.302578,51200,97003595,828,65536,0,0,0,0
8800,99.612,93.256,7.977302,8.000488,-0.023186,8.000488,8.002441,-0.02514,1965.1236,0.0,0.949913,160.3379,0.220078,0.483047,0.296875,51200,100614330,785,65536,0,0,0,0
8850,100.225,93.84,7.977019,8.000488,-0.023469,8.000488,8.001709,-0.02469,1965.9941,0.0,0.95023,161.8048,0.222148,0.47709,0.300762,51200,100658900,789,65536,0,0,0,0
8900,100.853,94.444,7.976828,8.000488,-0.02366,8.000488,8.001587,-0.024759,1955.9542,0.0,0.949561,158.4443,0.220566,0.48584,0.293594,51200,100144854,776,65536,0,0,0,0
8950,101.237,94.804,7.976257,8.000488,-0.024232,8.000488,8.001221,-0.024964,2013.4819,0.0,0.951253,162.6108,0.226016,0.477031,0.296953,51200,103090271,824,65536,0,0,0,0
9000,101.8,95.313,7.976486,8.000488,-0.024002,8.000488,8.001587,-0.025101,2009.2124,0.0,0.950963,161.9466,0.225586,0.479648,0.294766,51200,102871677,754,65536,0,0,0,0
9050,102.441,95.925,7.976831,8.000488,-0.023657,8.000488,8.001709,-0.024878,2038.1892,0.0,0.952003,164.3413,0.230723,0.472773,0.296504,51200,104355288,826,65536,0,0,0,0
9100,102.975,96.435,7.976904,8.000488,-0.023584,8.000488,8.001587,-0.024683,1999.3785,0.0,0.951231,175.553,0.226074,0.473105,0.30082,51200,102368178,737,65536,0,0,0,0
9150,103.414,96.85,7.976646,8.000488,-0.023842,8.000488,8.001221,-0.024574,1983.0398,0.0,0.950602,168.3212,0.222852,0.480312,0.296836,51200,101531636,752,65536,0,0,0,0
9200,103.886,97.297,7.976965,8.000488,-0.023524,8.000488,8.001343,-0.024378,1943.1791,0.0,0.949521,169.3764,0.217422,0.48248,0.300098,51200,99490768,802,65536,0,0,0,0
9250,104.365,97.751,7.976972,8.000488,-0.023516,8.000488,8.000977,-0.024004,1919.1006,0.0,0.94876,168.8019,0.214766,0.483184,0.302051,51200,98257949,777,65536,0,0,0,0
9300,104.765,98.126,7.977294,8.000488,-0.023195,8.000488,8.001831,-0.024537,1894.4696,0.0,0.948246,165.9065,0.212207,0.480137,0.307656,51200,96996846,741,65536,0,0,0,0
9350,105.162,98.488,7.977228,8.000488,-0.02326,8.000488,8.001343,-0.024115,1877.671,0.0,0.947758,161.9847,0.210625,0.479062,0.310312,51200,96136753,778,65536,0,0,0,0
9400,105.615,98.916,7.97679,8.000488,-0.023698,8.000488,8.000977,-0.024186,1894.25,0.0,0.94826,170.453,0.212422,0.480586,0.306992,51200,96985601,782,65536,0,0,0,0
9450,106.201,99.45,7.977091,8.000488,-0.023398,8.000488,8.000732,-0.023642,1888.1813,0.0,0.94806,174.9445,0.210547,0.485566,0.303887,51200,96674881,774,65536,0,0,0,0
9500,106.917,100.14,7.97706,8.000488,-0.023428,8.000488,8.001221,-0.024161,1863.3709,0.0,0.947374,177.7333,0.207266,0.48709,0.305645,51200,95404588,795,65536,0,0,0,0
9550,107.339,100.512,7.977601,8.000488,-0.022888,8.000488,8.001587,-0.023986,1883.922,0.0,0.947314,175.2692,0.209629,0.499902,0.290469,51200,96456806,771,65536,0,0,0,0
9600,107.754,100.876,7.977497,8.000488,-0.022991,8.000488,8.001709,-0.024212,1883.7602,0.0,0.947303,174.3949,0.210117,0.497793,0.29209,51200,96448524,762,65536,0,0,0,0
9650,108.31,101.408,7.977553,8.000488,-0.022935,8.000488,8.001587,-0.024033,1891.5299,0.0,0.947744,177.303,0.209414,0.493301,0.297285,51200,96846331,813,65536,0,0,0,0
9700,108.711,101.784,7.977213,8.000488,-0.023275,8.000488,8.000977,-0.023764,1904.2705,0.0,0.948109,181.0983,0.211465,0.492949,0.295586,51200,97498648,767,65536,0,0,0,0
9750,109.256,102.282,7.977843,8.000488,-0.022645,8.000488,8.001099,-0.023255,1905.4869,0.0,0.948135,175.6131,0.210879,0.495234,0.293887,51200,97560931,811,65536,0,0,0,0
9800,109.7,102.701,7.978121,8.000488,-0.022368,8.000488,8.001465,-0.023344,1930.3362,0.0,0.948578,161.9354,0.213242,0.49666,0.290098,51200,98833211,754,65536,0,0,0,0
9850,110.2,103.178,7.978157,8.000488,-0.022332,8.000488,8.001343,-0.023186,1934.9679,0.0,0.948991,155.1867,0.215273,0.494805,0.289922,51200,99070354,852,65536,0,0,0,0
9900,110.691,103.643,7.978435,8.000488,-0.022053,8.000488,8.001831,-0.023396,1896.3994,0.0,0.948063,145.169,0.209473,0.492656,0.297871,51200,97095648,778,65536,0,0,0,0
9950,111.142,104.069,7.978716,8.000488,-0.021773,8.000488,8.002075,-0.02336,1860.7858,0.0,0.94727,145.9109,0.207227,0.486172,0.306602,51200,95272233,774,65536,0,0,0,0
10000,111.566,104.466,7.979327,8.000488,-0.021162,8.000488,8.002197,-0.022871,1877.542,0.0,0.94766,148.3418,0.209375,0.490801,0.299824,51200,96130149,767,65536,0,0,0,0
10050,112.061,104.937,7.978483,8.000488,-0.022006,8.000488,8.001709,-0.023226,1890.7366,0.0,0.948023,148.9009,0.210254,0.487363,0.302383,51200,96805713,820,65536,0,0,0,0
10100,112.628,105.45,7.978323,8.000488,-0.022166,8.000488,8.001953,-0.02363,2002.1084,0.0,0.951205,154.6267,0.224551,0.475039,0.30041,51200,102507949,793,65536,0,0,0,0
10150,113.111,105.909,7.977609,8.000488,-0.022879,8.000488,8.002075,-0.024466,1973.4047,0.0,0.950447,151.4469,0.222812,0.47625,0.300938,51200,101038322,783,65536,0,0,0,0
10200,113.591,106.333,7.977426,8.000488,-0.023062,8.000488,8.001709,-0.024283,1997.983,0.0,0.951509,152.4502,0.226992,0.466406,0.306602,51200,102296728,770,65536,0,0,0,0
10250,114.308,107.023,7.9776,8.000488,-0.022888,8.000488,8.001953,-0.024353,1974.6725,0.0,0.950575,153.403,0.224004,0.476504,0.299492,51200,101103231,845,65536,0,0,0,0
10300,114.847,107.537,7.977673,8.000488,-0.022816,8.000488,8.002197,-0.024525,1982.7852,0.0,0.950431,152.4958,0.224648,0.483574,0.291777,51200,101518602,765,65536,0,0,0,0
10350,115.241,107.907,7.97786,8.000488,-0.022628,8.000488,8.002075,-0.024215,1966.9472,0.0,0.950104,142.9468,0.223242,0.478223,0.298535,51200,100707698,816,65536,0,0,0,0
10400,115.822,108.44,7.978112,8.000488,-0.022376,8.000488,8.002563,-0.024452,1980.4628,0.0,0.950473,150.0309,0.225781,0.479082,0.295137,51200,101399694,793,65536,0,0,0,0
10450,116.336,108.891,7.97792,8.000488,-0.022569,8.000488,8.002808,-0.024888,1982.4308,0.0,0.950456,157.5305,0.225703,0.481816,0.29248,51200,101500457,830,65536,0,0,0,0
10500,116.818,109.349,7.977234,8.000488,-0.023254,8.000488,8.001343,-0.024109,2026.2767,0.0,0.951414,154.8746,0.230508,0.482559,0.286934,51200,103745368,788,65536,0,0,0,0
10550,117.45,109.955,7.976425,8.000488,-0.024063,8.000488,8.000977,-0.024551,2040.9538,0.0,0.951672,155.3971,0.232344,0.484473,0.283184,51200,104496833,760,65536,0,0,0,0
10600,117.945,110.402,7.97699,8.000488,-0.023498,8.000488,8.001343,-0.024353,2018.273,0.0,0.951172,152.0179,0.229258,0.484316,0.286426,51200,103335576,806,65536,0,0,0,0
10650,118.349,110.782,7.976536,8.000488,-0.023953,8.000488,8.000732,-0.024197,2022.9575,0.0,0.951205,155.3192,0.23041,0.486484,0.283105,51200,103575424,803,65536,0,0,0,0
10700,119.094,111.502,7.976432,8.000488,-0.024056,8.000488,8.000854,-0.024422,2069.844,0.0,0.952173,153.6829,0.234727,0.482969,0.282305,51200,105976011,779,65536,0,0,0,0
10750,119.656,112.027,7.976561,8.000488,-0.023927,8.000488,8.000854,-0.024293,2053.6659,0.0,0.95164,156.1002,0.232578,0.489707,0.277715,51200,105147694,758,65536,0,0,0,0
10800,120.332,112.654,7.976641,8.000488,-0.023848,8.000488,8.00061,-0.02397,2095.3126,0.0,0.95246,158.423,0.237402,0.491699,0.270898,51200,107280005,821,65536,0,0,0,0
10850,120.926,113.224,7.977063,8.000488,-0.023426,8.000488,8.001221,-0.024158,2030.04,0.0,0.950912,145.8296,0.229414,0.496602,0.273984,51200,103938048,761,65536,0,0,0,0
10900,121.687,113.939,7.977257,8.000488,-0.023231,8.000488,8.002319,-0.025062,2074.6455,0.0,0.952188,145.2048,0.235684,0.485234,0.279082,51200,106221849,792,65536,0,0,0,0
10950,122.154,114.376,7.977018,8.000488,-0.02347,8.000488,8.001099,-0.02408,2023.4025,0.0,0.950879,140.083,0.228926,0.485566,0.285508,51200,103598207,810,65536,0,0,0,0
11000,122.63,114.828,7.977247,8.000488,-0.023241,8.000488,8.001221,-0.023973,2066.0132,0.0,0.95195,144.3011,0.234199,0.480859,0.284941,51200,105779876,767,65536,0,0,0,0
11050,123.145,115.318,7.977597,8.000488,-0.022892,8.000488,8.001343,-0.023746,2129.5801,0.0,0.953498,147.3741,0.242012,0.473535,0.284453,51200,109034503,762,65536,0,0,0,0
11100,123.676,115.821,7.977578,8.000488,-0.02291,8.000488,8.001343,-0.023764,2071.231,0.0,0.952134,144.7445,0.234668,0.477734,0.287598,51200,106047027,756,65536,0,0,0,0
11150,124.068,116.184,7.977093,8.000488,-0.023395,8.000488,8.001709,-0.024616,2058.3633,0.0,0.951932,141.4714,0.232793,0.47875,0.288457,51200,105388199,790,65536,0,0,0,0
11200,124.543,116.624,7.977699,8.000488,-0.02279,8.000488,8.001953,-0.024254,2067.5136,0.0,0.952464,143.433,0.234141,0.472852,0.293008,51200,105856698,784,65536,0,0,0,0
11250,124.966,117.021,7.977257,8.000488,-0.023231,8.000488,8.002197,-0.02494,2064.057,0.0,0.952457,132.4446,0.234648,0.471074,0.294277,51200,105679718,725,65536,0,0,0,0
11300,125.527,117.502,7.977086,8.000488,-0.023402,8.000488,8.002563,-0.025477,2052.4154,0.0,0.952231,133.0647,0.23459,0.465977,0.299434,51200,105083667,746,65536,0,0,0,0
11350,126.122,118.045,7.977837,8.000488,-0.022651,8.000488,8.002808,-0.02497,1979.6994,0.0,0.950667,138.6115,0.225508,0.467441,0.307051,51200,101360608,749,65536,0,0,0,0
11400,126.492,118.39,7.977883,8.000488,-0.022605,8.000488,8.001953,-0.02407,1903.4991,0.0,0.948783,145.4338,0.216523,0.467559,0.315918,51200,97459153,777,65536,0,0,0,0
11450,127.047,118.921,7.978538,8.000488,-0.02195,8.000488,8.002319,-0.023781,1895.1182,0.0,0.948094,149.9224,0.213379,0.480215,0.306406,51200,97030052,775,65536,0,0,0,0
11500,127.565,119.413,7.978652,8.000488,-0.021836,8.000488,8.002197,-0.023545,1940.4837,0.0,0.949163,154.0119,0.219648,0.483535,0.296816,51200,99352764,785,65536,0,0,0,0
11550,128.037,119.833,7.978258,8.000488,-0.02223,8.000488,8.002686,-0.024428,1877.7896,0.0,0.947532,150.8846,0.210684,0.482852,0.306465,51200,96142826,748,65536,0,0,0,0
11600,128.651,120.423,7.977631,8.000488,-0.022858,8.000488,8.001953,-0.024322,1907.737,0.0,0.948471,158.3514,0.214043,0.483535,0.302422,51200,97676135,750,65536,0,0,0,0
11650,129.192,120.937,7.977151,8.000488,-0.023337,8.000488,8.001587,-0.024436,1895.1559,0.0,0.948132,164.1206,0.212656,0.486055,0.301289,51200,97031982,744,65536,0,0,0,0
11700,129.697,121.397,7.977442,8.000488,-0.023047,8.000488,8.001587,-0.024145,1907.3559,0.0,0.948709,173.532,0.215918,0.478887,0.305195,51200,97656623,778,65536,0,0,0,0
11750,130.077,121.751,7.977789,8.000488,-0.022699,8.000488,8.002075,-0.024286,1911.4089,0.0,0.94847,169.1002,0.215625,0.48209,0.302285,51200,97864138,816,65536,0,0,0,0
11800,130.588,122.23,7.977834,8.000488,-0.022654,8.000488,8.001831,-0.023997,1957.0011,0.0,0.949867,164.6557,0.221719,0.474043,0.304238,51200,100198455,795,65536,0,0,0,0
11850,131.072,122.661,7.977358,8.000488,-0.02313,8.000488,8.001831,-0.024473,1963.0043,0.0,0.949989,169.6725,0.222402,0.476426,0.301172,51200,100505819,816,65536,0,0,0,0
11900,131.847,123.379,7.977652,8.000488,-0.022836,8.000488,8.001831,-0.024179,1943.9298,0.0,0.949636,165.2907,0.219551,0.479727,0.300723,51200,99529206,720,65536,0,0,0,0
11950,132.252,123.76,7.978522,8.000488,-0.021967,8.000488,8.002563,-0.024042,1947.061,0.0,0.949548,174.5254,0.220117,0.482422,0.297461,51200,99689523,805,65536,0,0,0,0
12000,132.633,124.116,7.978269,8.000488,-0.022219,8.000488,8.002319,-0.02405,1957.0648,0.0,0.950053,170.9792,0.221133,0.474902,0.303965,51200,100201719,789,65536,0,0,0,0
12050,133.197,124.654,7.977805,8.000488,-0.022683,8.000488,8.002075,-0.02427,2025.502,0.0,0.951583,176.2867,0.229355,0.473906,0.296738,51200,103705703,829,65536,0,0,0,0
12100,133.632,125.036,7.978342,8.000488,-0.022146,8.000488,8.002075,-0.023733,1991.8413,0.0,0.950648,163.2983,0.224648,0.481914,0.293438,51200,101982276,772,65536,0,0,0,0
12150,134.355,125.735,7.977964,8.000488,-0.022524,8.000488,8.001831,-0.023867,2023.0591,0.0,0.951296,161.7715,0.230332,0.479141,0.290527,51200,103580627,781,65536,0,0,0,0
12200,134.761,126.105,7.978136,8.000488,-0.022352,8.000488,8.001831,-0.023695,2028.3993,0.0,0.951364,165.5267,0.231113,0.480293,0.288594,51200,103854042,793,65536,0,0,0,0
12250,135.294,126.614,7.978337,8.000488,-0.022151,8.000488,8.002075,-0.023738,2050.8086,0.0,0.952057,170.2279,0.23418,0.475293,0.290527,51200,105001399,791,65536,0,0,0,0
12300,135.815,127.109,7.978126,8.000488,-0.022362,8.000488,8.002075,-0.023949,2062.4664,0.0,0.952291,180.4556,0.236172,0.476348,0.28748,51200,105598279,807,65536,0,0,0,0
12350,136.592,127.835,7.978025,8.000488,-0.022463,8.000488,8.002319,-0.024295,2090.2651,0.0,0.95317,190.1132,0.239883,0.46998,0.290137,51200,107021572,798,65536,0,0,0,0
12400,137.042,128.234,7.978662,8.000488,-0.021826,8.000488,8.002686,-0.024023,2133.9562,0.0,0.954161,203.5943,0.245176,0.464219,0.290605,51200,109258555,787,65536,0,0,0,0
12450,137.615,128.782,7.978364,8.000488,-0.022125,8.000488,8.002808,-0.024444,2058.4653,0.0,0.952318,186.6229,0.235488,0.471523,0.292988,51200,105393421,832,65536,0,0,0,0
12500,138.136,129.277,7.977727,8.000488,-0.022762,8.000488,8.002075,-0.024349,2075.0439,0.0,0.953238,189.7137,0.238516,0.46168,0.299805,51200,106242250,797,65536,0,0,0,0
12550,138.543,129.659,7.977832,8.000488,-0.022657,8.000488,8.001953,-0.024121,2049.7401,0.0,0.952451,175.7319,0.235801,0.463223,0.300977,51200,104946692,779,65536,0,0,0,0
12600,139.091,130.154,7.977631,8.000488,-0.022857,8.000488,8.002075,-0.024444,2068.0577,0.0,0.952621,170.3653,0.23625,0.469355,0.294395,51200,105884556,790,65536,0,0,0,0
12650,139.747,130.785,7.978358,8.000488,-0.022131,8.000488,8.001953,-0.023595,2088.2356,0.0,0.953203,172.1828,0.239277,0.461387,0.299336,51200,106917663,767,65536,0,0,0,0
12700,140.432,131.432,7.978627,8.000488,-0.021861,8.000488,8.002075,-0.023448,2059.8617,0.0,0.952764,173.338,0.235703,0.45834,0.305957,51200,105464919,750,65536,0,0,0,0
12750,141.049,132.025,7.97841,8.000488,-0.022078,8.000488,8.001953,-0.023543,2074.9318,0.0,0.952821,174.8485,0.2375,0.465059,0.297441,51200,106236506,795,65536,0,0,0,0
12800,141.576,132.527,7.977695,8.000488,-0.022794,8.000488,8.001221,-0.023526,2015.021,0.0,0.951363,161.049,0.230254,0.469512,0.300234,51200,103169077,737,65536,0,0,0,0
12850,142.038,132.963,7.977056,8.000488,-0.023432,8.000488,8.000854,-0.023798,1987.5243,0.0,0.950841,169.097,0.226387,0.469082,0.304531,51200,101761243,789,65536,0,0,0,0
12900,142.455,133.331,7.976655,8.000488,-0.023833,8.000488,8.000732,-0.024077,2050.8186,0.0,0.952091,169.7883,0.232891,0.473984,0.293125,51200,105001913,800,65536,0,0,0,0
12950,143.1,133.951,7.977214,8.000488,-0.023274,8.000488,8.000854,-0.02364,2028.2121,0.0,0.951652,168.2236,0.230117,0.471445,0.298438,51200,103844461,771,65536,0,0,0,0
13000,143.641,134.466,7.977215,8.000488,-0.023273,8.000488,8.001221,-0.024006,2015.1999,0.0,0.951111,161.6079,0.228438,0.482031,0.289531,51200,103178234,790,65536,0,0,0,0
13050,144.264,135.027,7.976575,8.000488,-0.023913,8.000488,8.000854,-0.024279,2042.0052,0.0,0.951807,163.6082,0.231055,0.481152,0.287793,51200,104550666,771,65536,0,0,0,0
13100,144.826,135.528,7.97702,8.000488,-0.023468,8.000488,8.000854,-0.023834,2032.5938,0.0,0.951485,165.3962,0.23041,0.480938,0.288652,51200,104068804,791,65536,0,0,0,0
13150,145.265,135.939,7.977117,8.000488,-0.023371,8.000488,8.000854,-0.023738,2041.7035,0.0,0.951823,169.1512,0.231191,0.480684,0.288125,51200,104535221,802,65536,0,0,0,0
13200,145.686,136.3,7.976812,8.000488,-0.023676,8.000488,8.001099,-0.024286,2014.8793,0.0,0.95096,166.9173,0.226191,0.485957,0.287852,51200,103161821,788,65536,0,0,0,0
13250,146.371,136.948,7.976566,8.000488,-0.023923,8.000488,8.000732,-0.024167,2004.4139,0.0,0.951027,167.0059,0.224355,0.482461,0.293184,51200,102625990,785,65536,0,0,0,0
13300,146.886,137.438,7.977186,8.000488,-0.023302,8.000488,8.001221,-0.024034,1969.7994,0.0,0.950185,160.7627,0.218984,0.483262,0.297754,51200,100853728,836,65536,0,0,0,0
13350,147.374,137.9,7.977305,8.000488,-0.023184,8.000488,8.001831,-0.024527,2006.8427,0.0,0.95126,162.6386,0.225918,0.478242,0.29584,51200,102750345,826,65536,0,0,0,0
13400,147.782,138.284,7.977356,8.000488,-0.023132,8.000488,8.001709,-0.024353,2021.9252,0.0,0.951894,165.4164,0.227578,0.46959,0.302832,51200,103522572,800,65536,0,0,0,0
13450,148.334,138.809,7.977676,8.000488,-0.022812,8.000488,8.001831,-0.024155,1968.6615,0.0,0.950876,154.3224,0.2225,0.463867,0.313633,51200,100795468,763,65536,0,0,0,0
