epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
6700,24.292,17.579,2.796243,1.849365,0.946878,2.017822,1.866699,0.929544,140.7393,0.826289,0.085001,114.9388,0.001309,0.996523,0.002168,51200,7205851,1510,20179,260,580,277,623
6750,24.43,17.659,2.826964,1.916626,0.910338,2.088867,1.930176,0.896788,133.6409,0.827188,0.035746,113.8442,9.8e-05,0.997656,0.002246,51200,6842412,1567,21068,263,581,282,629
6800,24.569,17.739,2.814371,1.882812,0.931559,2.04248,1.900879,0.913492,132.7986,0.818203,0.031529,112.3043,0.000137,0.993438,0.006426,51200,6799289,1580,20731,266,581,277,629
6850,24.709,17.82,2.743312,1.809326,0.933986,1.964966,1.813721,0.929592,142.8676,0.803066,0.101759,126.278,0.001797,0.988184,0.01002,51200,7314821,1600,19189,274,585,280,629
6900,24.85,17.9,2.696833,1.850952,0.845881,2.000244,1.855591,0.841242,133.2202,0.795703,0.035581,116.9061,0.000586,0.991641,0.007773,51200,6820875,1599,19266,277,588,285,631
6950,24.987,17.979,2.635996,1.769897,0.866099,1.927368,1.773315,0.862681,128.5776,0.833848,0.001296,113.5182,2e-05,0.990684,0.009297,51200,6583173,1576,18577,272,589,288,632
7000,25.125,18.058,2.569498,1.700928,0.86857,1.858521,1.692383,0.877115,133.6243,0.844824,0.037784,115.8458,0.000625,0.99293,0.006445,51200,6841564,1538,17710,287,590,303,633
7050,25.266,18.139,2.584469,1.687378,0.897091,1.847412,1.696533,0.887936,133.2416,0.85375,0.035257,116.3674,0.000547,0.992422,0.007031,51200,6821971,1523,17744,290,590,303,633
7100,25.404,18.219,2.466045,1.590576,0.875468,1.735352,1.579346,0.886699,142.0962,0.84209,0.094752,118.5699,0.001367,0.993203,0.00543,51200,7275323,1585,17128,293,590,306,633
7150,25.569,18.31,2.417093,1.551514,0.865579,1.692139,1.534058,0.883035,128.62,0.821973,0.0,116.3385,0.0,0.994043,0.005957,51200,6585345,1588,15991,291,590,307,633
7200,25.71,18.39,2.600721,1.673828,0.926893,1.818726,1.673218,0.927503,128.4415,0.835684,0.0,115.9528,0.0,0.991621,0.008379,51200,6576205,1638,17889,293,596,309,639
7250,25.848,18.469,2.561369,1.669922,0.891448,1.820801,1.672241,0.889128,128.2094,0.833965,0.0,113.8051,0.0,0.987598,0.012402,51200,6564319,1556,17639,288,602,309,650
7300,25.989,18.55,2.569534,1.68689,0.882645,1.830322,1.689575,0.879959,141.2283,0.820723,0.09096,125.4632,0.001582,0.990098,0.00832,51200,7230890,1599,17724,290,604,312,653
7350,26.127,18.631,2.524324,1.640381,0.883943,1.774658,1.628174,0.89615,142.3932,0.82377,0.100259,124.9789,0.001758,0.986094,0.012148,51200,7290532,1576,17781,280,608,302,657
7400,26.266,18.711,2.479963,1.641479,0.838484,1.78418,1.635254,0.844709,144.0948,0.829219,0.109582,125.8561,0.001934,0.989297,0.00877,51200,7377654,1491,16626,294,617,316,666
7450,26.408,18.792,2.449944,1.631592,0.818352,1.769287,1.625366,0.824577,145.2882,0.838281,0.116839,127.241,0.00209,0.98916,0.00875,51200,7438755,1556,16489,297,622,316,668
7500,26.549,18.872,2.400529,1.581421,0.819108,1.713867,1.558105,0.842424,136.086,0.865098,0.0556,119.6699,0.000938,0.99207,0.006992,51200,6967601,1663,15726,312,633,331,679
7550,26.685,18.951,2.369119,1.464966,0.904153,1.609009,1.447754,0.921365,129.2807,0.882227,0.004873,118.1679,7.8e-05,0.994531,0.005391,51200,6619172,1550,14477,303,635,336,680
7600,26.838,19.029,2.32411,1.473999,0.850111,1.609985,1.454224,0.869887,128.5746,0.870156,0.0,117.3937,0.0,0.993594,0.006406,51200,6583020,1535,14559,303,636,336,681
7650,26.99,19.12,2.36069,1.514526,0.846163,1.64978,1.488647,0.872042,128.7112,0.866816,0.0,117.81,0.0,0.995527,0.004473,51200,6590015,1599,15260,310,640,349,691
7700,27.126,19.199,2.385594,1.521606,0.863988,1.65686,1.500977,0.884618,133.446,0.858965,0.035623,120.681,0.000586,0.995078,0.004336,51200,6832435,1560,14765,309,643,343,692
7750,27.264,19.277,2.461474,1.575928,0.885547,1.713257,1.556763,0.904712,129.5162,0.898027,0.0049,118.3936,7.8e-05,0.998164,0.001758,51200,6631228,1587,15344,310,644,341,692
7800,27.398,19.354,2.393399,1.504395,0.889005,1.645508,1.502808,0.890592,128.8628,0.890312,0.0,117.5833,0.0,0.998184,0.001816,51200,6597775,1521,14873,312,645,343,693
7850,27.533,19.431,2.405305,1.525757,0.879549,1.675903,1.525513,0.879793,128.8944,0.878711,0.0,117.4583,0.0,0.99834,0.00166,51200,6599394,1611,15403,323,647,341,695
7900,27.668,19.508,2.428868,1.544922,0.883946,1.696533,1.542236,0.886631,128.7789,0.874336,0.0,116.4074,0.0,0.996777,0.003223,51200,6593482,1636,15919,311,647,328,695
7950,27.806,19.586,2.463672,1.580444,0.883228,1.727417,1.573364,0.890308,128.6423,0.867598,0.0,116.5154,0.0,0.994434,0.005566,51200,6586487,1598,16132,312,647,326,695
8000,27.942,19.663,2.481001,1.552246,0.928755,1.695557,1.5354,0.9456,128.787,0.856953,0.0,116.8486,0.0,0.99668,0.00332,51200,6593895,1580,16502,314,653,327,701
8050,28.078,19.741,2.43261,1.57666,0.85595,1.717285,1.568604,0.864007,128.7327,0.832363,0.0,116.9501,0.0,0.995918,0.004082,51200,6591115,1537,15985,315,658,323,706
8100,28.212,19.818,2.512485,1.608521,0.903964,1.753296,1.60376,0.908725,128.4949,0.844551,0.0,115.9765,0.0,0.992012,0.007988,51200,6578941,1621,17134,292,658,299,706
8150,28.354,19.896,2.51972,1.650635,0.869085,1.796875,1.645508,0.874212,128.6369,0.836934,0.0,115.7022,0.0,0.994121,0.005879,51200,6586211,1617,16927,287,658,294,706
8200,28.501,19.98,2.595661,1.704102,0.89156,1.837524,1.69751,0.898152,128.6429,0.820703,0.0,115.3216,0.0,0.994531,0.005469,51200,6586519,1560,18449,275,661,282,709
8250,28.644,20.063,2.61484,1.727417,0.887423,1.879517,1.726074,0.888766,128.3189,0.818066,0.0,114.0161,0.0,0.989883,0.010117,51200,6569929,1619,18151,271,661,278,709
8300,28.782,20.141,2.539434,1.668701,0.870732,1.809937,1.665283,0.87415,136.0513,0.805977,0.060821,122.2598,0.001016,0.981875,0.017109,51200,6965825,1548,18157,263,666,274,716
8350,28.92,20.219,2.557027,1.703613,0.853413,1.849365,1.692139,0.864888,133.4301,0.806523,0.037856,118.9284,0.000605,0.990273,0.009121,51200,6831620,1612,18354,252,671,266,721
8400,29.058,20.297,2.62048,1.795654,0.824825,1.941895,1.780029,0.84045,128.6531,0.817988,0.0,114.6784,0.0,0.994668,0.005332,51200,6587040,1516,19885,254,677,263,727
8450,29.202,20.38,2.698103,1.819946,0.878157,1.953979,1.818726,0.879378,128.4783,0.813594,0.0,112.7471,0.0,0.991602,0.008398,51200,6578089,1570,19909,254,682,263,732
8500,29.34,20.459,2.599629,1.772949,0.82668,1.916382,1.780884,0.818746,128.5512,0.827812,0.0,112.6264,0.0,0.993281,0.006719,51200,6581822,1586,19147,250,682,262,732
8550,29.481,20.537,2.560678,1.729492,0.831186,1.863281,1.726807,0.833872,128.5536,0.834824,0.0,114.1741,0.0,0.993594,0.006406,51200,6581945,1675,18430,243,682,253,732
8600,29.62,20.615,2.440205,1.64563,0.794575,1.782837,1.627197,0.813008,128.5169,0.826914,0.0,114.5055,0.0,0.993242,0.006758,51200,6580065,1517,17711,242,683,260,733
8650,29.758,20.693,2.464185,1.670044,0.794141,1.786255,1.644165,0.820019,128.3986,0.82082,0.0,115.3401,0.0,0.991191,0.008809,51200,6574010,1502,17722,249,686,267,736
8700,29.896,20.771,2.413805,1.646851,0.766955,1.783691,1.634155,0.77965,128.2806,0.823652,0.0,114.8519,0.0,0.989805,0.010195,51200,6567968,1567,17441,284,686,302,736
8750,30.033,20.848,2.452055,1.657471,0.794584,1.803223,1.646973,0.805082,127.989,0.817539,0.0,115.0732,0.0,0.985293,0.014707,51200,6553039,1587,17806,271,688,305,738
8800,30.169,20.925,2.398952,1.607422,0.791531,1.758057,1.611572,0.78738,128.1911,0.812227,0.001221,115.2575,2e-05,0.985059,0.014922,51200,6563383,1581,16945,254,690,281,740
8850,30.306,21.002,2.408576,1.663696,0.74488,1.814331,1.669556,0.739021,128.3844,0.798105,0.000712,115.1076,0.0,0.989316,0.010684,51200,6573280,1544,17725,255,697,282,747
8900,30.444,21.08,2.59963,1.828735,0.770895,1.988159,1.848267,0.751364,128.4617,0.799473,0.0,114.075,0.0,0.99168,0.00832,51200,6577241,1605,19449,254,700,286,754
8950,30.615,21.182,2.719634,1.947388,0.772247,2.110352,1.96167,0.757965,128.3054,0.804883,0.0,111.8027,0.0,0.988984,0.011016,51200,6569235,1601,22140,251,711,281,763
9000,30.763,21.264,2.744507,1.956299,0.788208,2.109863,1.977905,0.766601,127.8834,0.767246,0.0,109.8732,0.0,0.982441,0.017559,51200,6547631,1582,21787,247,722,281,775
9050,30.91,21.347,2.691331,1.942505,0.748827,2.105591,1.961182,0.73015,134.7212,0.748828,0.051908,114.7352,0.000859,0.981152,0.017988,51200,6897726,1617,22189,227,726,257,780
9100,31.05,21.425,2.727162,1.959351,0.767811,2.113525,1.977539,0.749623,128.1108,0.754922,0.004955,110.6692,7.8e-05,0.977188,0.022734,51200,6559275,1613,22513,209,726,237,780
9150,31.19,21.503,2.830918,2.032104,0.798814,2.199829,2.046265,0.784654,127.5934,0.759102,0.0,110.096,0.0,0.978496,0.021504,51200,6532784,1529,23204,199,727,230,786
9200,31.331,21.582,2.821078,2.012939,0.808138,2.165405,2.026367,0.79471,127.7813,0.763438,0.0,110.083,0.0,0.980781,0.019219,51200,6542403,1587,22024,202,731,226,790
9250,31.471,21.662,2.734069,1.896973,0.837096,2.053833,1.912231,0.821838,132.7436,0.786719,0.033618,113.7538,0.000488,0.988867,0.010645,51200,6796473,1583,20461,201,733,224,792
9300,31.609,21.741,2.642567,1.802002,0.840565,1.949585,1.811401,0.831165,133.1447,0.796426,0.034496,115.4759,0.000566,0.992969,0.006465,51200,6817010,1584,19221,202,735,224,794
9350,31.748,21.819,2.728438,1.884644,0.843795,2.031128,1.890747,0.837691,128.4678,0.805898,0.0,113.1601,0.0,0.992207,0.007793,51200,6577550,1625,20525,231,735,252,794
9400,31.885,21.899,2.72025,1.867554,0.852697,2.022705,1.871338,0.848912,128.3321,0.804883,0.0,112.0228,0.0,0.98998,0.01002,51200,6570603,1644,19918,275,736,296,795
9450,32.024,21.978,2.697717,1.85022,0.847497,1.999268,1.855957,0.84176,128.8751,0.805234,0.0,112.3798,0.0,0.998027,0.001973,51200,6598407,1472,19874,290,736,312,796
9500,32.162,22.056,2.624349,1.817261,0.807088,1.96582,1.817139,0.80721,131.0499,0.821055,0.018028,114.6751,0.000293,0.994766,0.004941,51200,6709757,1603,18987,294,738,314,798
9550,32.302,22.137,2.661969,1.812256,0.849713,1.962158,1.818604,0.843365,137.8692,0.808418,0.069507,118.9414,0.001191,0.987695,0.011113,51200,7058905,1599,19689,271,740,296,804
9600,32.442,22.219,2.839957,1.919434,0.920523,2.072998,1.930908,0.909049,144.711,0.802637,0.113078,121.948,0.002012,0.989258,0.00873,51200,7409203,1585,21156,266,740,293,807
9650,32.577,22.299,2.785158,1.936768,0.84839,2.10437,1.954346,0.830812,131.4505,0.796816,0.022492,110.4515,0.000371,0.991387,0.008242,51200,6730268,1535,21744,227,740,255,808
9700,32.717,22.379,2.818979,1.945557,0.873423,2.104004,1.973145,0.845835,133.2391,0.788047,0.037463,110.1377,0.000625,0.987031,0.012344,51200,6821841,1521,21419,220,744,245,812
9750,32.854,22.458,2.89479,2.012695,0.882095,2.182129,2.037842,0.856949,133.7915,0.778711,0.042115,110.8969,0.000703,0.986055,0.013242,51200,6850125,1583,22817,207,744,230,812
9800,32.994,22.539,2.86907,2.038086,0.830984,2.199951,2.050537,0.818533,140.2964,0.76377,0.090028,118.0955,0.001562,0.979297,0.019141,51200,7183178,1576,23105,194,745,215,813
9850,33.134,22.619,3.017265,2.188721,0.828545,2.341553,2.214111,0.803154,131.6062,0.745176,0.027066,107.6938,0.00043,0.985117,0.014453,51200,6738235,1566,25142,185,747,206,815
9900,33.279,22.701,3.086656,2.24707,0.839586,2.412476,2.270508,0.816148,144.0726,0.728691,0.112722,118.8024,0.002012,0.982773,0.015215,51200,7376517,1606,25851,185,748,205,815
9950,33.422,22.784,3.124294,2.303223,0.821071,2.46521,2.313354,0.810939,150.1926,0.725977,0.148143,122.3025,0.002754,0.983809,0.013438,51200,7689861,1610,26403,198,756,214,823
10000,33.566,22.867,3.02811,2.213623,0.814487,2.376099,2.216553,0.811557,146.9469,0.721895,0.130864,119.5563,0.002383,0.980996,0.016621,51200,7523681,1520,25037,197,760,213,827
10050,33.707,22.949,2.932262,2.158691,0.773571,2.314209,2.15979,0.772472,145.1083,0.73623,0.119118,121.9125,0.002129,0.981934,0.015938,51200,7429546,1633,24749,197,764,215,833
10100,33.855,23.031,2.864065,2.119385,0.74468,2.264771,2.11792,0.746145,142.024,0.731934,0.101516,120.8695,0.001777,0.978809,0.019414,51200,7271628,1561,24032,187,772,205,841
10150,33.996,23.112,2.87651,2.111694,0.764816,2.257202,2.119019,0.757492,142.9404,0.719121,0.109478,121.2404,0.00127,0.975859,0.022871,51200,7318547,1520,24015,194,775,211,844
10200,34.139,23.193,2.862425,2.111938,0.750487,2.259888,2.117554,0.744872,142.3376,0.726055,0.106537,119.4156,0.001406,0.973281,0.025312,51200,7287687,1565,24287,193,775,209,844
10250,34.286,23.278,2.864824,2.109741,0.755082,2.263428,2.114136,0.750688,153.9567,0.730234,0.172295,123.9523,0.003164,0.975996,0.02084,51200,7882584,1515,23972,203,775,219,844
10300,34.432,23.362,2.908381,2.106689,0.801692,2.2677,2.111816,0.796565,143.8722,0.747578,0.11168,116.6203,0.001875,0.981582,0.016543,51200,7366256,1605,23723,199,776,215,845
10350,34.575,23.443,2.87317,2.052002,0.821168,2.209229,2.053467,0.819703,136.396,0.774746,0.058063,113.3186,0.00084,0.991895,0.007266,51200,6983475,1582,22517,204,777,220,846
10400,34.718,23.527,2.790353,1.99231,0.798044,2.1604,2.00415,0.786203,145.1606,0.787871,0.115989,118.1943,0.00207,0.989277,0.008652,51200,7432221,1541,22575,222,777,238,846
10450,34.866,23.616,2.780694,1.986206,0.794488,2.146484,1.997681,0.783013,164.6225,0.772266,0.22457,130.9817,0.004531,0.979277,0.016191,51200,8428673,1618,22479,205,781,222,851
10500,35.013,23.701,2.776885,1.989014,0.787871,2.149048,2.007935,0.76895,159.6808,0.770879,0.2049,133.1332,0.004004,0.970156,0.02584,51200,8175656,1571,22837,185,781,201,851
10550,35.16,23.788,2.901675,2.086548,0.815127,2.252808,2.111206,0.790469,170.2138,0.765449,0.254654,141.7276,0.005332,0.967695,0.026973,51200,8714947,1582,23925,185,781,202,852
10600,35.302,23.87,2.836501,2.012207,0.824294,2.201294,2.043823,0.792678,155.2027,0.758223,0.177986,125.9248,0.003379,0.979082,0.017539,51200,7946376,1587,22694,182,781,199,852
10650,35.446,23.953,2.869346,2.030273,0.839073,2.20874,2.061523,0.807823,155.3069,0.777363,0.178899,125.4354,0.003418,0.977578,0.019004,51200,7951715,1575,23314,181,781,197,852
10700,35.589,24.036,2.88338,2.056885,0.826495,2.210693,2.071655,0.811724,155.5792,0.785137,0.178534,125.7772,0.003418,0.982188,0.014395,51200,7965656,1568,22896,181,782,197,853
10750,35.736,24.122,2.870589,2.04541,0.825179,2.204834,2.05957,0.811018,156.9139,0.787168,0.184057,126.5803,0.003555,0.985879,0.010566,51200,8033990,1597,22674,192,782,220,865
10800,35.878,24.204,2.770674,1.941772,0.828902,2.086426,1.943481,0.827193,145.5402,0.791309,0.119512,123.0929,0.002129,0.987031,0.01084,51200,7451657,1586,20455,222,783,252,868
10850,36.015,24.283,2.602164,1.819946,0.782218,1.948853,1.810669,0.791496,128.4197,0.798477,0.0,112.1708,0.0,0.991699,0.008301,51200,6575087,1562,19496,215,783,233,868
10900,36.152,24.362,2.773261,1.905884,0.867377,2.049805,1.895996,0.877265,128.4943,0.78709,0.0,111.3294,0.0,0.992949,0.007051,51200,6578909,1542,20658,226,783,255,870
10950,36.288,24.44,2.626016,1.806763,0.819254,1.933838,1.79187,0.834146,128.1601,0.792383,0.0,111.7431,0.0,0.987051,0.012949,51200,6561799,1604,18917,236,783,265,870
11000,36.424,24.519,2.593566,1.791626,0.80194,1.927246,1.791748,0.801818,128.4969,0.790586,1.2e-05,112.5166,0.0,0.992422,0.007578,51200,6579041,1567,18704,234,786,263,873
11050,36.56,24.596,2.656096,1.860596,0.7955,2.004395,1.858887,0.797209,128.5948,0.793555,0.0,112.2986,0.0,0.993789,0.006211,51200,6584053,1565,20166,235,787,264,874
11100,36.696,24.674,2.680586,1.852173,0.828413,1.996704,1.858398,0.822188,128.4138,0.794336,0.0,111.5857,0.0,0.99043,0.00957,51200,6574786,1492,20347,217,787,249,877
11150,36.834,24.752,2.8245,2.01001,0.814491,2.171021,2.015015,0.809486,128.0315,0.796543,0.0,110.0596,0.0,0.985117,0.014883,51200,6555214,1532,22794,211,787,244,879
11200,36.974,24.831,2.934921,2.072876,0.862045,2.240845,2.093628,0.841293,128.0616,0.79332,0.0,108.2725,0.0,0.986602,0.013398,51200,6556755,1588,23496,197,788,238,890
11250,37.115,24.911,2.924612,2.108154,0.816458,2.277344,2.130493,0.794119,134.5932,0.791113,0.047869,113.5244,0.000801,0.986465,0.012734,51200,6891173,1572,23840,198,788,227,890
11300,37.26,24.994,2.943672,2.095947,0.847725,2.267822,2.11145,0.832222,150.2698,0.778691,0.150586,122.1155,0.002812,0.976934,0.020254,51200,7693816,1500,23755,209,794,239,896
11350,37.405,25.076,2.873964,2.118896,0.755068,2.283569,2.126587,0.747378,147.6294,0.779238,0.137611,115.5965,0.00252,0.972559,0.024922,51200,7558625,1589,23814,205,796,227,898
11400,37.55,25.16,2.894662,2.125977,0.768685,2.277344,2.137207,0.757455,157.374,0.773105,0.189344,118.9905,0.003672,0.975938,0.020391,51200,8057549,1529,23071,209,800,225,902
11450,37.691,25.24,2.866822,2.065918,0.800904,2.213867,2.067505,0.799317,140.9538,0.780195,0.094616,114.353,0.00166,0.977363,0.020977,51200,7216836,1592,22691,227,821,243,923
11500,37.83,25.32,2.835056,2.032837,0.802219,2.188477,2.041992,0.793064,134.1874,0.779434,0.04677,111.7934,0.000781,0.98252,0.016699,51200,6870396,1519,22605,223,825,240,927
11550,37.969,25.399,2.891225,2.058594,0.832631,2.220703,2.064941,0.826284,129.5094,0.765,0.009967,109.6604,0.000137,0.988477,0.011387,51200,6630880,1585,23096,211,825,228,927
11600,38.109,25.478,3.100078,2.221313,0.878764,2.414551,2.241333,0.858745,128.1046,0.763203,0.0,107.2685,0.0,0.98625,0.01375,51200,6558954,1646,25610,204,828,220,930
11650,38.255,25.561,3.173237,2.334839,0.838398,2.53125,2.367432,0.805805,127.879,0.747168,0.001441,105.1667,2e-05,0.979395,0.020586,51200,6547406,1538,26872,201,836,217,937
11700,38.398,25.641,3.20014,2.356079,0.844061,2.547485,2.393188,0.806952,127.6346,0.748984,0.0,104.0917,0.0,0.979395,0.020605,51200,6534893,1613,27065,193,836,211,937
11750,38.584,25.726,3.132179,2.283691,0.848488,2.463867,2.30603,0.826149,137.7749,0.750273,0.073697,109.9738,0.00125,0.978984,0.019766,51200,7054074,1540,26144,192,836,210,937
11800,38.731,25.809,3.138396,2.324097,0.814299,2.496216,2.347168,0.791228,140.6258,0.760078,0.09134,112.6419,0.001582,0.981875,0.016543,51200,7200040,1576,26035,213,847,231,948
11850,38.89,25.892,3.027597,2.259277,0.76832,2.416382,2.266602,0.760996,144.244,0.767285,0.115461,113.7429,0.002051,0.978125,0.019824,51200,7385293,1551,25650,221,851,239,952
11900,39.034,25.975,2.996992,2.201416,0.795576,2.368652,2.220581,0.776411,148.9748,0.764336,0.144975,121.8795,0.002656,0.974902,0.022441,51200,7627509,1674,24719,222,851,240,952
11950,39.175,26.054,2.970488,2.179688,0.790801,2.357422,2.192749,0.777739,127.7918,0.757129,0.0,106.6527,0.0,0.981699,0.018301,51200,6542940,1585,24762,222,857,240,958
12000,39.316,26.133,2.807129,2.029297,0.777832,2.194336,2.029785,0.777344,127.8019,0.765781,0.0,108.3196,0.0,0.981699,0.018301,51200,6543458,1567,22906,225,857,244,958
12050,39.465,26.216,2.890547,2.09375,0.796797,2.266235,2.101685,0.788862,127.8785,0.773164,0.0,109.4378,0.0,0.982695,0.017305,51200,6547380,1576,23578,236,858,253,959
12100,39.603,26.296,3.041536,2.200806,0.84073,2.38562,2.229126,0.81241,127.8152,0.78707,0.0,107.1936,0.0,0.981562,0.018438,51200,6544140,1581,25339,228,858,246,959
12150,39.741,26.376,3.108984,2.239502,0.869482,2.416016,2.270996,0.837988,127.9983,0.783652,0.0,105.24,0.0,0.985293,0.014707,51200,6553511,1578,26120,224,858,241,959
12200,39.88,26.455,3.067256,2.211426,0.85583,2.401978,2.24353,0.823725,128.1328,0.772812,0.0,105.9516,0.0,0.986973,0.013027,51200,6560397,1493,25608,219,859,235,960
12250,40.019,26.535,3.037239,2.176147,0.861091,2.349243,2.209229,0.82801,128.2198,0.77918,0.0,105.6917,0.0,0.989121,0.010879,51200,6564856,1609,25768,211,863,227,964
12300,40.155,26.614,2.973549,2.139404,0.834145,2.312012,2.158691,0.814858,127.7921,0.783867,0.0,106.0678,0.0,0.981562,0.018438,51200,6542955,1615,25328,210,864,226,965
12350,40.294,26.693,3.027794,2.212036,0.815758,2.384766,2.235352,0.792443,128.3139,0.766406,0.003702,105.7068,5.9e-05,0.981523,0.018418,51200,6569673,1608,25525,201,864,218,965
12400,40.431,26.772,2.990418,2.106567,0.88385,2.282715,2.133545,0.856873,127.9928,0.778066,0.0,106.2582,0.0,0.984863,0.015137,51200,6553232,1592,24346,189,867,205,968
12450,40.575,26.854,2.993103,2.11145,0.881653,2.286865,2.145996,0.847107,128.1371,0.775234,0.0,106.9869,0.0,0.986895,0.013105,51200,6560620,1578,23941,189,872,205,973
12500,40.711,26.934,2.956644,2.124878,0.831766,2.299683,2.146851,0.809793,134.6224,0.756152,0.048312,111.8339,0.000801,0.98668,0.01252,51200,6892666,1597,23820,190,875,206,976
12550,40.852,27.014,3.131501,2.245483,0.886018,2.423584,2.27124,0.860261,135.114,0.749824,0.050484,110.2044,0.00084,0.98873,0.01043,51200,6917839,1604,26604,177,875,193,976
12600,40.995,27.094,3.199032,2.326782,0.87225,2.501953,2.366455,0.832577,128.258,0.766211,0.0,104.2226,0.0,0.987988,0.012012,51200,6566812,1511,26896,184,876,200,977
12650,41.137,27.178,3.16833,2.264038,0.904291,2.457275,2.297852,0.870478,137.5578,0.761055,0.070318,108.0831,0.001191,0.982168,0.016641,51200,7042960,1609,26400,180,877,197,979
12700,41.285,27.258,3.165912,2.235596,0.930317,2.422363,2.272705,0.893207,128.3518,0.741738,0.004929,103.9387,7.8e-05,0.980176,0.019746,51200,6571613,1611,25764,176,878,192,979
12750,41.433,27.347,3.166228,2.242676,0.923552,2.43103,2.27063,0.895598,135.0008,0.745566,0.055253,111.3688,0.000918,0.978555,0.020527,51200,6912042,1536,26529,175,878,191,979
12800,41.575,27.426,3.093475,2.235962,0.857513,2.421387,2.265381,0.828094,127.6037,0.761113,0.0,104.1251,0.0,0.979648,0.020352,51200,6533311,1550,25544,195,887,211,987
12850,41.714,27.507,2.986225,2.133911,0.852314,2.303833,2.147461,0.838765,127.8722,0.782949,0.0,105.9555,0.0,0.983926,0.016074,51200,6547056,1573,23743,213,894,230,995
12900,41.858,27.587,2.842295,2.041748,0.800547,2.195923,2.042847,0.799448,128.0704,0.783926,0.0,108.8082,0.0,0.987227,0.012773,51200,6557206,1613,22169,203,894,220,995
12950,41.998,27.666,2.700113,1.949951,0.750162,2.105103,1.951904,0.748209,128.1358,0.789023,0.0,110.3827,0.0,0.987207,0.012793,51200,6560555,1585,21077,210,896,226,996
13000,42.137,27.744,2.623169,1.857544,0.765625,2.014282,1.85437,0.768799,128.0757,0.78998,0.0,112.5324,0.0,0.986523,0.013477,51200,6557478,1529,19387,234,896,250,996
13050,42.273,27.822,2.569017,1.777222,0.791796,1.920532,1.772217,0.7968,127.6253,0.796855,0.0,112.9049,0.0,0.978789,0.021211,51200,6534415,1514,18766,247,896,263,996
13100,42.411,27.901,2.465681,1.670654,0.795026,1.812134,1.669189,0.796491,127.6302,0.823164,0.0,113.9292,0.0,0.978398,0.021602,51200,6534666,1555,17167,260,896,277,996
13150,42.551,27.98,2.473327,1.677246,0.796081,1.82019,1.67627,0.797058,137.7734,0.813906,0.071711,120.1482,0.000918,0.983008,0.016074,51200,7053998,1534,16591,272,896,289,996
13200,42.688,28.059,2.531236,1.702759,0.828478,1.84082,1.696899,0.834337,137.2422,0.824062,0.06756,122.1989,0.001152,0.983496,0.015352,51200,7026801,1597,17591,275,898,292,998
13250,42.827,28.138,2.53691,1.717041,0.819869,1.86084,1.708252,0.828659,136.9661,0.827168,0.065491,119.6383,0.001074,0.984629,0.014297,51200,7012662,1621,18061,287,899,304,999
13300,42.971,28.217,2.569935,1.746216,0.823719,1.903687,1.742188,0.827747,128.0417,0.830469,0.0,114.1644,0.0,0.987109,0.012891,51200,6555734,1621,17865,283,899,300,999
13350,43.106,28.295,2.567268,1.697754,0.869514,1.852783,1.695923,0.871345,127.9086,0.834609,0.001213,114.6685,2e-05,0.983105,0.016875,51200,6548920,1507,18010,280,899,300,999
13400,43.267,28.383,2.561943,1.706055,0.855889,1.860962,1.708984,0.852959,129.2681,0.808926,0.014402,115.7793,0.000234,0.977227,0.022539,51200,6618526,1552,18408,268,900,289,1002
13450,43.411,28.467,2.644927,1.810669,0.834258,1.967407,1.812012,0.832915,129.6653,0.81332,0.016796,115.4135,0.000273,0.978867,0.020859,51200,6638863,1528,19335,258,900,277,1002
13500,43.55,28.547,2.627212,1.7677,0.859512,1.932129,1.775269,0.851943,131.603,0.830195,0.031936,116.6336,0.000527,0.977656,0.021816,51200,6738074,1561,18643,254,900,273,1002
13550,43.687,28.625,2.499297,1.692139,0.807158,1.844971,1.674438,0.824858,131.3737,0.83832,0.033301,117.1228,0.000547,0.971992,0.027461,51200,6726333,1574,16750,255,902,274,1004
13600,43.824,28.704,2.604761,1.775146,0.829614,1.920898,1.774536,0.830225,136.1064,0.8325,0.064287,121.69,0.001094,0.975625,0.023281,51200,6968646,1527,18368,255,906,276,1009
13650,43.959,28.783,2.734037,1.859497,0.87454,2.027954,1.877075,0.856962,134.8898,0.834023,0.055461,118.115,0.000898,0.977285,0.021816,51200,6906359,1555,19897,252,906,270,1009
13700,44.097,28.864,2.646631,1.802246,0.844385,1.963379,1.816162,0.830469,135.6968,0.836074,0.059946,118.3739,0.000938,0.978125,0.020938,51200,6947678,1586,18811,257,906,274,1009
13750,44.233,28.941,2.73858,1.881714,0.856866,2.056274,1.894531,0.844048,127.443,0.833086,0.000478,111.5556,0.0,0.977695,0.022305,51200,6525083,1565,20082,255,906,271,1009
13800,44.369,29.019,2.86006,1.932983,0.927077,2.108154,1.95459,0.90547,127.7646,0.818086,0.0,110.1019,0.0,0.98332,0.01668,51200,6541550,1521,21656,238,906,254,1009
