epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7150,32.294,23.539,2.143688,1.297974,0.845714,1.423462,1.28125,0.862438,128.7578,0.801562,0.0,120.1375,0.0,0.996309,0.003691,51200,6592401,798,12164,264,800,278,818
7200,32.462,23.647,2.229754,1.339966,0.889788,1.464233,1.328613,0.90114,128.8179,0.807363,0.0,119.3799,0.0,0.997051,0.002949,51200,6595474,802,12382,287,816,301,834
7250,32.594,23.725,2.161609,1.303223,0.858386,1.425903,1.279053,0.882556,130.0776,0.827852,0.008545,121.3364,0.000137,0.999414,0.000449,51200,6659975,802,11240,300,818,314,836
7300,32.74,23.808,2.145743,1.306885,0.838858,1.425903,1.276367,0.869376,128.8029,0.834316,0.0,120.5712,0.0,0.997129,0.002871,51200,6594706,813,11929,306,823,314,841
7350,32.939,23.914,2.135828,1.308716,0.827112,1.419922,1.282471,0.853357,129.9946,0.809434,0.010965,121.0038,0.000176,0.993828,0.005996,51200,6655721,764,11780,286,825,301,843
7400,33.07,23.99,2.04279,1.233032,0.809757,1.351685,1.203369,0.83942,128.7744,0.826406,0.0,121.0696,0.0,0.996758,0.003242,51200,6593247,789,10899,294,826,311,845
7450,33.202,24.069,2.005269,1.194946,0.810323,1.304199,1.156738,0.848531,128.6433,0.829473,0.0,121.7478,0.0,0.994727,0.005273,51200,6586537,793,9963,308,835,331,861
7500,33.353,24.143,1.957085,1.143555,0.81353,1.253418,1.10144,0.855645,128.7505,0.824648,0.0,122.7015,0.0,0.996387,0.003613,51200,6592028,817,9308,279,835,316,861
7550,33.479,24.219,1.940226,1.138062,0.802165,1.247437,1.105225,0.835001,129.0,0.834512,0.0,122.7113,0.0,1.0,0.0,51200,6604800,820,9637,269,835,313,864
7600,33.605,24.294,2.007336,1.195679,0.811657,1.310303,1.166138,0.841198,128.7653,0.83791,0.0,121.9564,0.0,0.996367,0.003633,51200,6592784,817,10456,270,835,308,864
7650,33.818,24.446,1.977125,1.169922,0.807203,1.282471,1.148682,0.828443,128.5853,0.838555,0.0,121.4156,0.0,0.992969,0.007031,51200,6583568,736,9939,262,835,301,864
7700,33.945,24.522,2.076824,1.22937,0.847453,1.351318,1.208984,0.867839,128.7384,0.842988,0.0,121.9112,0.0,0.996094,0.003906,51200,6591404,805,10389,259,835,296,864
7750,34.078,24.601,2.139503,1.323975,0.815529,1.439331,1.314209,0.825294,128.616,0.858418,0.0,120.3531,0.0,0.993594,0.006406,51200,6585141,818,11567,266,835,305,864
7800,34.265,24.678,2.248699,1.37915,0.869549,1.499023,1.374268,0.874432,128.7748,0.878906,0.0,119.3829,0.0,0.996328,0.003672,51200,6593268,827,11779,278,835,317,871
7850,34.509,24.859,2.263292,1.424805,0.838487,1.533447,1.412231,0.85106,128.7016,0.860605,0.0,119.0126,0.0,0.99543,0.00457,51200,6589520,809,12754,310,847,344,883
7900,34.641,24.936,2.35214,1.501221,0.85092,1.631592,1.498535,0.853605,128.6598,0.847754,0.0,118.2763,0.0,0.995059,0.004941,51200,6587380,747,14035,319,848,350,884
7950,34.775,25.019,2.524736,1.641235,0.8835,1.780151,1.650757,0.873979,128.9412,0.845508,0.0,115.7597,0.0,0.999121,0.000879,51200,6601791,827,16868,299,848,328,884
8000,34.948,25.137,2.496191,1.631836,0.864355,1.765015,1.635376,0.860815,128.927,0.825625,0.0,114.0377,0.0,0.99877,0.00123,51200,6601061,787,15963,297,849,322,885
8050,35.083,25.217,2.413733,1.519165,0.894568,1.671143,1.54248,0.871253,128.887,0.828184,0.0,115.0191,0.0,0.998105,0.001895,51200,6599012,765,14899,277,851,308,887
8100,35.24,25.314,2.332777,1.479614,0.853162,1.627319,1.484009,0.848768,128.8817,0.817305,0.0,116.5864,0.0,0.99791,0.00209,51200,6598744,838,13388,251,852,306,888
8150,35.376,25.395,2.262491,1.45813,0.804361,1.605103,1.461548,0.800943,128.8771,0.819434,0.0,117.9971,0.0,0.997969,0.002031,51200,6598508,758,13407,258,858,313,894
8200,35.64,25.553,2.257753,1.4375,0.820253,1.575806,1.433228,0.824526,128.8924,0.825371,0.0,117.8999,0.0,0.998379,0.001621,51200,6599290,810,13535,241,864,302,900
8250,35.923,25.724,2.295214,1.463501,0.831713,1.596191,1.44812,0.847094,128.9962,0.827832,0.0,118.1915,0.0,0.999941,5.9e-05,51200,6604605,821,13571,251,867,318,909
8300,36.056,25.804,2.309589,1.46167,0.84792,1.599365,1.46814,0.84145,128.8481,0.847422,0.0,117.6821,0.0,0.997852,0.002148,51200,6597022,812,14060,254,871,322,913
8350,36.203,25.882,2.245439,1.417236,0.828203,1.548584,1.40564,0.8398,128.6557,0.844844,0.0,117.7827,0.0,0.99459,0.00541,51200,6587170,781,12362,270,871,337,914
8400,36.45,26.058,2.149655,1.356079,0.793576,1.481934,1.327759,0.821897,128.6145,0.844102,0.0,118.8651,0.0,0.994121,0.005879,51200,6585060,790,12132,283,871,334,916
8450,36.582,26.135,2.135353,1.306152,0.829201,1.425293,1.28479,0.850563,128.7421,0.859902,0.0,119.8928,0.0,0.995645,0.004355,51200,6591596,754,11098,250,871,321,916
8500,36.712,26.21,1.99374,1.195068,0.798671,1.309448,1.160889,0.832851,128.9105,0.85668,0.0,121.3313,0.0,0.99873,0.00127,51200,6600218,819,9434,271,871,345,920
8550,36.847,26.29,1.837306,1.131104,0.706202,1.24353,1.090088,0.747218,129.0,0.874297,0.0,122.6424,0.0,1.0,0.0,51200,6604800,808,8490,263,871,341,920
8600,37.061,26.402,1.978295,1.186523,0.791772,1.292725,1.158569,0.819726,128.925,0.877734,1.9e-05,122.9383,0.0,0.99877,0.00123,51200,6600960,753,9809,251,871,326,920
8650,37.261,26.55,1.994743,1.229004,0.76574,1.351074,1.20105,0.793694,128.8148,0.870195,0.0,121.5301,0.0,0.996953,0.003047,51200,6595319,801,10518,235,871,318,920
8700,37.387,26.625,2.065914,1.263916,0.801998,1.390137,1.251221,0.814693,128.9144,0.86668,0.0,120.8892,0.0,0.99875,0.00125,51200,6600419,727,11239,238,871,322,920
8750,37.633,26.757,2.138665,1.344727,0.793938,1.479858,1.335938,0.802727,128.9449,0.860879,0.0,120.0613,0.0,0.999141,0.000859,51200,6601979,811,11124,252,871,320,920
8800,37.802,26.873,2.066416,1.289307,0.77711,1.421265,1.273926,0.79249,128.8292,0.869688,0.0,120.3987,0.0,0.997207,0.002793,51200,6596057,800,10232,253,871,319,920
8850,37.951,26.949,2.018591,1.218872,0.799719,1.343994,1.199097,0.819494,128.6734,0.85623,0.0,120.7078,0.0,0.995039,0.004961,51200,6588078,840,9750,250,871,318,920
8900,38.204,27.098,2.006696,1.209961,0.796735,1.31897,1.180298,0.826398,128.8099,0.85418,0.0,121.8678,0.0,0.997148,0.002852,51200,6595067,789,9685,255,876,321,925
8950,38.331,27.173,2.043413,1.27002,0.773393,1.373657,1.246582,0.796831,128.7802,0.834004,0.0,121.1599,0.0,0.996738,0.003262,51200,6593546,836,10905,271,876,329,925
9000,38.471,27.257,2.095624,1.280029,0.815595,1.389526,1.257568,0.838056,128.6393,0.84082,0.0,120.5876,0.0,0.994355,0.005645,51200,6586333,741,10634,284,876,341,925
9050,38.678,27.365,2.108426,1.29834,0.810086,1.401489,1.273071,0.835354,128.4936,0.844316,0.0,120.2854,0.0,0.991934,0.008066,51200,6578870,795,11319,289,876,346,925
9100,38.813,27.447,2.092088,1.281494,0.810594,1.392944,1.270996,0.821092,128.6326,0.845195,0.0,119.8684,0.0,0.994297,0.005703,51200,6585991,809,10594,288,876,346,927
9150,38.956,27.524,2.114118,1.338989,0.775129,1.45752,1.310669,0.803449,128.4671,0.858613,0.0,120.1357,0.0,0.991543,0.008457,51200,6577516,824,11294,296,877,354,930
9200,39.087,27.602,2.042837,1.236084,0.806753,1.336792,1.213623,0.829213,128.4543,0.863398,0.0,120.3957,0.0,0.991445,0.008555,51200,6576859,764,9839,299,877,354,930
9250,39.212,27.677,1.941911,1.189941,0.75197,1.29541,1.16626,0.775651,128.7042,0.865547,0.0,121.2337,0.0,0.995078,0.004922,51200,6589655,807,9524,300,877,358,930
9300,39.344,27.757,1.961961,1.204956,0.757005,1.315308,1.186401,0.77556,128.892,0.846211,0.0,122.0885,0.0,0.998418,0.001582,51200,6599271,756,9875,293,877,353,930
9350,39.505,27.861,1.887421,1.160889,0.726533,1.27063,1.130005,0.757416,128.9137,0.839609,0.0,121.533,0.0,0.998652,0.001348,51200,6600379,770,8894,277,877,337,930
9400,39.629,27.935,1.870096,1.165283,0.704813,1.278198,1.144653,0.725443,128.8341,0.834805,0.0,122.0082,0.0,0.997461,0.002539,51200,6596304,760,9404,262,879,321,932
9450,39.791,28.01,1.918826,1.205566,0.713259,1.316284,1.18042,0.738406,128.521,0.826094,0.0,121.2826,0.0,0.9925,0.0075,51200,6580273,773,9740,248,879,309,932
9500,39.923,28.085,2.009513,1.264038,0.745475,1.376953,1.241333,0.76818,128.6886,0.840098,0.0,120.9238,0.0,0.995391,0.004609,51200,6588856,813,10781,249,879,320,943
9550,40.095,28.163,1.940413,1.227417,0.712996,1.334229,1.197021,0.743391,128.7017,0.83959,0.001332,121.0524,0.0,0.992363,0.007637,51200,6589526,814,10392,255,885,330,954
9600,40.37,28.332,1.873993,1.176636,0.697357,1.287354,1.142578,0.731415,128.5331,0.82252,0.0,121.4951,0.0,0.992773,0.007227,51200,6580897,818,10046,237,886,309,956
9650,40.541,28.447,2.048338,1.331665,0.716673,1.445801,1.308105,0.740233,128.809,0.82377,0.0,121.6824,0.0,0.996816,0.003184,51200,6595023,804,11895,246,893,313,963
9700,40.726,28.525,2.116053,1.35791,0.758143,1.475464,1.333984,0.782069,135.1887,0.849102,0.046596,125.0633,0.000781,0.997559,0.00166,51200,6921659,802,12357,245,894,306,964
9750,40.871,28.613,2.089512,1.293823,0.795689,1.408813,1.270874,0.818638,128.7278,0.84166,0.0,119.5517,0.0,0.995957,0.004043,51200,6590865,772,12284,238,902,295,972
9800,41.072,28.695,2.162774,1.360718,0.802057,1.487549,1.341553,0.821222,128.7588,0.838105,0.0,119.2071,0.0,0.99623,0.00377,51200,6592453,768,12682,230,902,284,972
9850,41.202,28.77,2.10579,1.286621,0.819169,1.411133,1.272705,0.833085,128.822,0.837988,0.0,118.9306,0.0,0.997266,0.002734,51200,6595684,798,11587,231,904,283,974
9900,41.332,28.845,2.035596,1.279053,0.756543,1.401245,1.259399,0.776196,128.7752,0.815,0.0,119.7935,0.0,0.996543,0.003457,51200,6593290,809,10957,242,904,294,974
9950,41.522,28.95,2.069611,1.296265,0.773346,1.426636,1.277466,0.792145,128.9001,0.837109,0.0,120.3492,0.0,0.99834,0.00166,51200,6599683,868,10695,243,909,306,989
10000,41.653,29.028,2.082806,1.305176,0.77763,1.424805,1.288086,0.79472,131.9258,0.832539,0.022876,123.0375,0.000371,0.998477,0.001152,51200,6754603,781,12013,237,911,299,994
10050,41.834,29.11,2.114608,1.363159,0.751449,1.489136,1.348511,0.766098,141.9564,0.826465,0.093984,131.8593,0.001641,0.99416,0.004199,51200,7268170,771,12835,245,911,310,998
10100,41.964,29.187,2.143946,1.321045,0.822901,1.452393,1.3125,0.831446,128.8125,0.829062,0.0,118.2269,0.0,0.996953,0.003047,51200,6595202,803,12332,246,911,304,998
10150,42.094,29.263,2.121564,1.326172,0.795392,1.454346,1.313599,0.807966,128.984,0.826816,0.0,119.5517,0.0,0.999727,0.000273,51200,6603981,830,11900,247,912,311,1001
10200,42.253,29.368,2.070794,1.286133,0.784661,1.401367,1.263672,0.807122,128.8844,0.830566,0.0,119.6322,0.0,0.998047,0.001953,51200,6598883,774,10878,249,914,314,1003
10250,42.381,29.443,2.044912,1.257568,0.787343,1.379639,1.236816,0.808095,128.9498,0.826484,0.0,120.7471,0.0,0.999238,0.000762,51200,6602228,775,10979,242,915,308,1005
10300,42.616,29.565,2.096634,1.290161,0.806473,1.410522,1.274658,0.821976,128.7351,0.819004,0.0,120.27,0.0,0.995918,0.004082,51200,6591237,810,11325,250,917,314,1008
10350,42.755,29.642,2.001802,1.245728,0.756075,1.367188,1.220703,0.781099,128.874,0.826172,0.0,120.8737,0.0,0.997852,0.002148,51200,6598351,799,10830,249,919,312,1009
10400,42.926,29.719,1.956827,1.206055,0.750772,1.328369,1.176392,0.780435,128.9002,0.844258,0.0,121.9925,0.0,0.998242,0.001758,51200,6599692,763,9424,260,920,333,1018
10450,43.055,29.794,2.009182,1.250366,0.758816,1.381836,1.226196,0.782986,128.8085,0.836562,0.0,121.7433,0.0,0.996973,0.003027,51200,6594997,855,10641,271,923,341,1022
10500,43.185,29.87,2.086028,1.263672,0.822356,1.392944,1.244385,0.841643,128.9073,0.851035,0.0,121.2643,0.0,0.998457,0.001543,51200,6600055,800,10414,275,923,349,1022
10550,43.325,29.957,1.994336,1.245972,0.748365,1.363647,1.217773,0.776563,128.7615,0.845449,0.0,120.7243,0.0,0.996367,0.003633,51200,6592588,763,10156,277,924,345,1026
10600,43.468,30.045,2.037584,1.250366,0.787218,1.370483,1.23645,0.801134,131.4494,0.852871,0.021693,121.6041,0.000352,0.993848,0.005801,51200,6730208,742,10189,278,924,355,1035
10650,43.637,30.12,1.976494,1.229126,0.747368,1.349243,1.206665,0.769829,130.0299,0.840371,0.012202,120.9128,0.000195,0.991387,0.008418,51200,6657532,787,10335,274,925,349,1037
10700,43.777,30.205,2.038033,1.243774,0.794258,1.359863,1.224487,0.813545,128.5145,0.843086,0.0,120.8215,0.0,0.992656,0.007344,51200,6579944,799,10220,277,925,347,1037
10750,43.959,30.283,1.934726,1.168823,0.765903,1.288086,1.145752,0.788974,128.6693,0.84375,0.0,121.6868,0.0,0.995195,0.004805,51200,6587869,809,9068,275,926,338,1038
10800,44.197,30.435,1.964146,1.203247,0.760899,1.312134,1.18396,0.780186,128.6718,0.833027,0.0,122.169,0.0,0.995312,0.004688,51200,6587995,799,9908,274,926,332,1038
10850,44.323,30.51,1.936538,1.124756,0.811782,1.243042,1.107544,0.828994,128.6098,0.827695,0.0,121.8225,0.0,0.993828,0.006172,51200,6584821,753,9012,272,926,329,1038
10900,44.523,30.592,1.990703,1.188599,0.802105,1.315674,1.178223,0.812481,128.4921,0.801172,0.0,121.7075,0.0,0.992012,0.007988,51200,6578794,763,9677,260,926,313,1038
10950,44.646,30.666,2.023338,1.192505,0.830833,1.301758,1.17395,0.849388,128.5482,0.79918,0.0,121.0582,0.0,0.993027,0.006973,51200,6581669,796,9785,266,926,319,1038
11000,44.77,30.741,2.040787,1.224609,0.816178,1.349609,1.204346,0.836441,128.4869,0.807578,0.0,121.0292,0.0,0.992012,0.007988,51200,6578528,827,10343,252,930,302,1042
11050,44.974,30.841,2.121657,1.329346,0.792312,1.438354,1.312256,0.809402,128.7156,0.822168,0.0,120.1074,0.0,0.995684,0.004316,51200,6590240,792,12048,239,930,292,1042
11100,45.206,30.991,2.072012,1.240845,0.831168,1.364136,1.229248,0.842764,128.7272,0.827344,0.0,119.6074,0.0,0.995527,0.004473,51200,6590832,790,11207,221,930,273,1042
11150,45.337,31.067,2.130933,1.324707,0.806226,1.449829,1.308716,0.822217,129.2255,0.816875,0.003679,120.8133,5.9e-05,0.99623,0.003711,51200,6616346,736,11227,230,931,277,1044
11200,45.491,31.143,2.137065,1.305542,0.831523,1.445557,1.296997,0.840068,128.7106,0.816504,0.0,119.993,0.0,0.995879,0.004121,51200,6589984,763,11285,228,933,275,1047
11250,45.683,31.279,2.140962,1.275757,0.865205,1.396606,1.25769,0.883271,128.6979,0.822734,0.0,120.2552,0.0,0.995293,0.004707,51200,6589333,809,11059,233,933,268,1047
11300,45.822,31.357,2.098758,1.263062,0.835696,1.397461,1.250244,0.848514,128.7317,0.83332,0.0,121.0939,0.0,0.995977,0.004023,51200,6591064,774,10692,235,933,271,1047
11350,45.982,31.466,2.249993,1.355347,0.894647,1.476196,1.344482,0.905511,128.6548,0.857305,0.0,119.8979,0.0,0.994766,0.005234,51200,6587125,826,12637,247,933,282,1047
11400,46.114,31.542,2.226584,1.356079,0.870505,1.468506,1.35437,0.872214,128.5056,0.836758,0.0,118.9292,0.0,0.992188,0.007812,51200,6579489,786,12087,268,936,303,1050
11450,46.355,31.689,2.161694,1.296021,0.865674,1.420898,1.281738,0.879956,128.4025,0.835742,0.0,119.1567,0.0,0.990625,0.009375,51200,6574210,792,11438,261,937,296,1051
11500,46.488,31.768,2.210026,1.302979,0.907048,1.42688,1.303101,0.906926,128.4351,0.842051,0.0,119.787,0.0,0.991211,0.008789,51200,6575878,816,11312,270,937,305,1051
11550,46.641,31.845,2.22797,1.319458,0.908512,1.446289,1.305176,0.922794,128.8291,0.842207,0.0,119.018,0.0,0.997363,0.002637,51200,6596050,711,11826,280,939,303,1053
11600,46.782,31.934,2.221532,1.321045,0.900487,1.442505,1.312988,0.908544,128.5652,0.848086,0.0,119.0739,0.0,0.993379,0.006621,51200,6582536,779,11693,295,941,314,1055
11650,46.914,32.012,2.103133,1.278809,0.824325,1.403442,1.269897,0.833236,128.7081,0.864277,0.0,119.5995,0.0,0.995508,0.004492,51200,6589855,803,11170,296,941,310,1055
11700,47.042,32.088,2.08962,1.22229,0.86733,1.341553,1.211548,0.878072,128.6383,0.843574,0.0,120.5508,0.0,0.994375,0.005625,51200,6586279,793,10864,288,941,303,1056
11750,47.282,32.208,2.027656,1.210815,0.816841,1.324829,1.190918,0.836738,128.647,0.826973,0.0,120.7645,0.0,0.994746,0.005254,51200,6586727,762,10269,291,941,305,1056
11800,47.411,32.284,1.977461,1.180176,0.797285,1.305908,1.148682,0.828779,128.9254,0.829512,0.0,121.7127,0.0,0.998809,0.001191,51200,6600983,805,10305,285,941,302,1056
11850,47.54,32.36,2.028756,1.212402,0.816354,1.343506,1.184692,0.844064,128.9079,0.84541,0.0,122.3196,0.0,0.998516,0.001484,51200,6600085,794,9989,277,941,307,1056
11900,47.776,32.503,2.089642,1.237427,0.852215,1.365845,1.223389,0.866253,128.6952,0.860293,0.0,121.6457,0.0,0.995312,0.004688,51200,6589195,748,10576,257,941,301,1056
11950,47.907,32.581,2.103718,1.241455,0.862263,1.376099,1.231445,0.872272,128.6248,0.867695,0.0,121.5094,0.0,0.994082,0.005918,51200,6585591,766,9830,249,941,307,1056
12000,48.102,32.672,2.02331,1.200439,0.82287,1.327026,1.188354,0.834955,128.4741,0.857539,0.0,121.6127,0.0,0.992637,0.007363,51200,6577876,767,8931,263,943,317,1058
12050,48.372,32.828,1.982908,1.164307,0.818602,1.291138,1.142456,0.840452,128.5574,0.871875,0.0,122.441,0.0,0.993418,0.006582,51200,6582141,742,8370,260,943,316,1058
12100,48.611,32.972,1.970796,1.158447,0.812348,1.2771,1.130859,0.839936,128.5894,0.868184,0.0,122.9799,0.0,0.994453,0.005547,51200,6583777,760,7907,289,943,349,1058
12150,48.744,33.048,1.956693,1.194946,0.761747,1.319946,1.168091,0.788603,128.7112,0.855605,0.0,122.7194,0.0,0.995957,0.004043,51200,6590015,789,9033,290,943,351,1058
12200,48.914,33.124,2.016119,1.22998,0.786139,1.347656,1.211914,0.804205,128.7691,0.847051,0.0,121.9779,0.0,0.996875,0.003125,51200,6592976,774,10309,307,951,367,1066
12250,49.183,33.272,2.078132,1.25061,0.827522,1.356079,1.231201,0.846931,128.9488,0.848613,0.0,121.3112,0.0,0.999277,0.000723,51200,6602179,752,10660,304,952,355,1067
12300,49.379,33.411,2.054849,1.251709,0.80314,1.351929,1.219238,0.835611,128.9621,0.842109,0.0,120.5129,0.0,0.999395,0.000605,51200,6602859,796,10140,289,952,341,1068
12350,49.555,33.507,2.035575,1.204712,0.830863,1.302612,1.180664,0.854911,128.9632,0.844043,0.0,121.6923,0.0,0.999434,0.000566,51200,6602917,813,9401,304,952,347,1068
12400,49.823,33.671,2.004583,1.201782,0.802801,1.308594,1.176758,0.827825,128.9931,0.854043,0.0,122.4372,0.0,0.999922,7.8e-05,51200,6604447,760,9416,325,953,349,1069
12450,50.04,33.823,2.127256,1.291748,0.835508,1.400757,1.264404,0.862851,128.9047,0.849395,0.0,121.8287,0.0,0.998418,0.001582,51200,6599919,778,10336,328,953,352,1069
12500,50.168,33.899,2.073246,1.258911,0.814335,1.360107,1.226196,0.84705,129.4361,0.826426,0.003679,121.453,5.9e-05,0.999395,0.000547,51200,6627127,775,10938,325,953,349,1069
12550,50.344,33.975,2.121828,1.254028,0.8678,1.356689,1.231445,0.890383,128.9243,0.814258,0.0,121.0035,0.0,0.998809,0.001191,51200,6600926,813,11548,317,954,343,1070
12600,50.475,34.054,2.157832,1.344849,0.812983,1.457153,1.320068,0.837764,131.529,0.795,0.020481,121.7973,0.000332,0.997461,0.002207,51200,6734286,818,12792,315,955,343,1071
12650,50.609,34.136,2.094114,1.306396,0.787717,1.421997,1.287476,0.806638,128.7218,0.784766,0.0,119.7145,0.0,0.995469,0.004531,51200,6590557,787,11689,289,955,309,1071
12700,50.83,34.301,2.154723,1.310791,0.843932,1.434082,1.299438,0.855284,128.7738,0.795391,0.0,120.0431,0.0,0.99625,0.00375,51200,6593219,834,12460,280,955,300,1071
12750,50.964,34.379,2.224553,1.383789,0.840764,1.510498,1.373901,0.850652,128.6194,0.808438,0.0,119.0381,0.0,0.994043,0.005957,51200,6585313,843,13096,279,957,299,1073
12800,51.222,34.523,2.216336,1.38623,0.830106,1.504028,1.36145,0.854886,128.8116,0.821152,0.0,119.3242,0.0,0.997188,0.002812,51200,6595155,769,13094,288,964,308,1080
12850,51.357,34.604,2.159819,1.324341,0.835478,1.452881,1.302002,0.857817,128.6647,0.836836,0.0,118.878,0.0,0.994609,0.005391,51200,6587631,787,11683,309,964,331,1080
12900,51.571,34.696,2.146534,1.32959,0.816944,1.465698,1.317627,0.828907,128.6091,0.855762,0.0,119.5348,0.0,0.993809,0.006191,51200,6584784,789,11793,311,964,333,1080
12950,51.833,34.843,2.011972,1.252441,0.759531,1.382324,1.236816,0.775156,128.9244,0.858418,0.0,120.6916,0.0,0.998652,0.001348,51200,6600930,776,10589,303,964,325,1080
13000,52.05,35.005,1.989391,1.188721,0.80067,1.316528,1.171631,0.81776,129.0,0.837422,0.0,121.8064,0.0,1.0,0.0,51200,6604800,780,10048,306,972,345,1088
13050,52.18,35.081,1.880723,1.123047,0.757676,1.232544,1.092529,0.788193,128.7059,0.827246,0.0,122.4436,0.0,0.995273,0.004727,51200,6589742,816,8991,295,979,351,1097
13100,52.382,35.176,1.943118,1.161621,0.781497,1.284546,1.134644,0.808474,128.5647,0.837148,0.0,122.6595,0.0,0.993105,0.006895,51200,6582515,796,8947,303,979,354,1097
13150,52.57,35.311,1.869718,1.110352,0.759367,1.230347,1.074585,0.795133,128.5613,0.851309,0.0,122.6614,0.0,0.993398,0.006602,51200,6582341,841,8861,286,981,337,1099
13200,52.736,35.396,1.869558,1.140747,0.728811,1.251343,1.099854,0.769705,128.4607,0.85082,0.0,122.6545,0.0,0.99168,0.00832,51200,6577188,756,8977,275,981,326,1099
13250,52.881,35.486,1.871175,1.142578,0.728597,1.256226,1.107056,0.76412,128.6778,0.834316,0.0,123.0717,0.0,0.995078,0.004922,51200,6588305,721,9219,275,981,330,1103
13300,53.087,35.594,1.90822,1.139771,0.768449,1.249512,1.106079,0.802141,128.8441,0.83998,0.0,122.3445,0.0,0.997441,0.002559,51200,6596820,772,10524,234,981,294,1112
13350,53.221,35.672,1.951934,1.165405,0.786529,1.275391,1.140991,0.810943,128.9448,0.842871,0.0,121.864,0.0,0.999062,0.000938,51200,6601974,740,10195,213,981,269,1112
13400,53.359,35.755,1.905252,1.146362,0.75889,1.250732,1.125488,0.779764,128.9031,0.810078,0.0,121.83,0.0,0.998281,0.001719,51200,6599837,764,9856,208,985,260,1113
13450,53.492,35.83,1.874553,1.114868,0.759685,1.229248,1.082886,0.791668,128.887,0.806504,0.0,122.7174,0.0,0.998301,0.001699,51200,6599016,804,9102,204,986,252,1114
13500,53.698,35.977,1.981866,1.189453,0.792413,1.304199,1.1604,0.821466,128.7681,0.846074,0.0,122.0266,0.0,0.996465,0.003535,51200,6592925,766,10104,202,989,253,1119
13550,53.832,36.059,2.022796,1.186035,0.83676,1.303101,1.16272,0.860076,128.8442,0.845645,0.0,121.7163,0.0,0.997617,0.002383,51200,6596824,783,10230,194,990,246,1120
13600,54.025,36.151,2.099487,1.248535,0.850952,1.370483,1.223755,0.875732,128.8164,0.848613,0.0,121.0214,0.0,0.997207,0.002793,51200,6595401,754,10711,218,990,274,1120
13650,54.184,36.259,2.0143,1.202026,0.812274,1.322266,1.180054,0.834246,128.8586,0.856504,0.0,121.1185,0.0,0.997676,0.002324,51200,6597558,775,9199,240,990,294,1123
13700,54.309,36.334,1.944942,1.14856,0.796382,1.266724,1.127808,0.817134,128.8864,0.864023,0.0,122.4703,0.0,0.998184,0.001816,51200,6598983,806,9232,264,990,305,1123
13750,54.499,36.418,2.065168,1.235718,0.82945,1.353882,1.210693,0.854475,128.8745,0.845332,0.0,121.8802,0.0,0.997871,0.002129,51200,6598372,746,10217,276,990,316,1123
13800,54.627,36.494,2.003233,1.204468,0.798765,1.315063,1.174927,0.828306,128.7247,0.837188,0.0,121.6433,0.0,0.995781,0.004219,51200,6590705,868,10099,284,990,324,1123
13850,54.846,36.585,2.047173,1.217285,0.829888,1.338501,1.19812,0.849053,128.5741,0.843574,0.0,121.0661,0.0,0.993516,0.006484,51200,6582993,777,10209,293,991,331,1128
13900,54.986,36.673,2.046005,1.256592,0.789413,1.38623,1.241211,0.804794,128.73,0.849844,0.0,120.5877,0.0,0.995781,0.004219,51200,6590976,787,10379,287,993,330,1130
13950,55.112,36.749,2.065855,1.230103,0.835753,1.340942,1.211304,0.854551,128.8038,0.852676,0.0,121.1323,0.0,0.996777,0.003223,51200,6594757,753,10781,285,994,334,1131
14000,55.307,36.852,1.971461,1.168457,0.803004,1.292969,1.141968,0.829493,129.5651,0.844492,0.006107,122.1847,9.8e-05,0.996309,0.003594,51200,6633735,779,10104,267,994,325,1131
14050,55.435,36.93,2.058534,1.250854,0.807679,1.360962,1.229736,0.828797,146.4849,0.848184,0.12208,136.903,0.002207,0.992852,0.004941,51200,7500029,785,11423,253,994,306,1131
14100,55.727,37.109,2.020625,1.215332,0.805293,1.3302,1.19751,0.823115,152.4348,0.833965,0.155852,140.3729,0.00293,0.99416,0.00291,51200,7804660,796,10814,252,996,306,1133
14150,55.937,37.264,1.993459,1.217163,0.776296,1.334717,1.185547,0.807912,148.5062,0.84875,0.133539,139.0978,0.002441,0.994824,0.002734,51200,7603519,748,10404,249,998,304,1133
14200,56.076,37.339,2.022246,1.219849,0.802397,1.333008,1.192261,0.829985,128.6612,0.855625,0.0,120.9453,0.0,0.994961,0.005039,51200,6587453,763,10366,250,999,306,1133
14250,56.281,37.491,2.078143,1.27478,0.803363,1.395142,1.254639,0.823504,128.8339,0.856582,0.0,120.9718,0.0,0.997637,0.002363,51200,6596294,793,10993,257,1000,315,1133
14300,56.41,37.568,2.136929,1.314941,0.821988,1.433716,1.295898,0.841031,128.9528,0.866074,0.0,121.0557,0.0,0.999238,0.000762,51200,6602383,788,11517,264,1000,308,1133
14350,56.618,37.655,2.137943,1.312988,0.824954,1.436523,1.307129,0.830814,128.9425,0.868652,0.0,120.5657,0.0,0.998984,0.001016,51200,6601855,827,11562,271,1001,321,1133
14400,56.801,37.784,2.169843,1.384766,0.785078,1.499512,1.358154,0.811689,128.8625,0.86873,0.0,120.2757,0.0,0.997676,0.002324,51200,6597759,767,12820,274,1001,322,1133
