epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
3050,55.746,40.908,7.983332,7.908676,0.074656,7.959885,7.891907,0.091425,576.3714,0.408257,0.885607,89.9816,0.061973,0.336768,0.60126,204800,118040862,6152,463750,51,170,51,170
3100,56.57,41.559,7.98279,7.905487,0.077303,7.959518,7.890106,0.092683,571.2694,0.406899,0.884665,92.2477,0.06123,0.337163,0.601606,204800,116995966,6328,463640,54,171,54,171
3150,57.583,42.339,7.982781,7.909775,0.073006,7.960403,7.891434,0.091347,577.7327,0.407778,0.88604,91.177,0.062158,0.336069,0.601772,204800,118319652,6373,463700,55,171,55,171
3200,58.642,43.105,7.982814,7.90831,0.074504,7.959412,7.891754,0.09106,578.576,0.407188,0.886363,93.0447,0.062202,0.333926,0.603872,204800,118492370,6293,463760,54,171,54,171
3250,59.483,43.748,7.982828,7.909119,0.073709,7.958984,7.890213,0.092615,582.0793,0.406504,0.887206,92.6852,0.062681,0.332495,0.604824,204800,119209833,6285,463626,57,172,57,172
3300,60.349,44.369,7.9827,7.902267,0.080433,7.951996,7.886612,0.096088,569.0719,0.40625,0.885072,94.1409,0.061045,0.332588,0.606367,204800,116545918,6286,463430,53,173,53,173
3350,61.305,45.117,7.982706,7.904266,0.078439,7.958191,7.888,0.094705,579.6003,0.404551,0.887287,93.9414,0.062275,0.331475,0.60625,204800,118702134,6264,463487,52,176,52,176
3400,62.26,45.844,7.982747,7.903305,0.079442,7.954468,7.888397,0.094349,570.7755,0.402568,0.885446,95.8167,0.061323,0.331753,0.606924,204800,116894823,6332,463481,52,177,52,177
3450,63.191,46.567,7.981959,7.900406,0.081553,7.952362,7.885223,0.096736,566.3762,0.403442,0.884353,98.0343,0.060796,0.33356,0.605645,204800,115993844,6350,463210,55,179,55,179
3500,64.077,47.263,7.981869,7.90239,0.079479,7.954163,7.884933,0.096935,570.0471,0.406157,0.884653,100.4816,0.061182,0.335166,0.603652,204800,116745650,6102,463253,57,180,57,180
3550,65.005,47.987,7.98188,7.900375,0.081504,7.953171,7.885544,0.096336,566.8727,0.405723,0.884515,97.5948,0.060947,0.332896,0.606157,204800,116095529,6246,463251,54,182,54,182
3600,65.791,48.581,7.98185,7.905502,0.076347,7.954651,7.887619,0.094231,567.2797,0.404507,0.884495,95.1056,0.060957,0.334009,0.605034,204800,116178888,6217,463532,56,185,56,185
3650,66.507,49.112,7.981445,7.904602,0.076843,7.953445,7.888092,0.093353,565.1967,0.405244,0.884047,94.4829,0.060801,0.33395,0.605249,204800,115752289,6236,463581,56,187,56,187
3700,67.458,49.833,7.981485,7.904755,0.07673,7.953049,7.888931,0.092553,569.7161,0.402993,0.885164,94.098,0.061338,0.333687,0.604976,204800,116677855,6218,463703,56,187,56,187
3750,68.487,50.608,7.981608,7.905853,0.075755,7.955811,7.888641,0.092967,563.8175,0.401338,0.884456,94.6912,0.060552,0.331836,0.607612,204800,115469828,6151,463712,56,190,56,190
3800,69.51,51.318,7.981242,7.901154,0.080089,7.953445,7.887878,0.093364,555.5684,0.402388,0.88263,90.7686,0.059536,0.332832,0.607632,204800,113780412,6305,463641,54,190,54,190
3850,70.243,51.872,7.981075,7.89978,0.081294,7.951187,7.886124,0.094951,558.8413,0.405,0.882682,92.8287,0.0598,0.337124,0.603076,204800,114450705,6379,463507,55,191,55,191
3900,71.128,52.489,7.981207,7.905548,0.075658,7.953949,7.888519,0.092687,563.0993,0.403232,0.884001,89.2988,0.060386,0.334072,0.605542,204800,115322730,6259,463717,53,191,53,191
3950,72.291,53.378,7.980835,7.903915,0.07692,7.954208,7.886734,0.094101,564.9004,0.404893,0.884557,93.083,0.060718,0.333916,0.605366,204800,115691610,6188,463619,54,191,54,191
4000,73.107,53.93,7.980866,7.902267,0.078599,7.955399,7.887939,0.092927,562.9925,0.409609,0.883806,94.6654,0.060269,0.333916,0.605815,204800,115300856,6408,463589,53,191,53,191
4050,73.923,54.557,7.980641,7.902771,0.07787,7.954376,7.887329,0.093312,547.6426,0.408691,0.880873,92.8819,0.058457,0.334546,0.606997,204800,112157211,6084,463554,53,191,53,191
4100,75.006,55.411,7.980265,7.904922,0.075343,7.955597,7.88681,0.093455,546.2806,0.406685,0.881258,94.9312,0.058286,0.331699,0.610015,204800,111878269,6160,463580,52,191,52,191
4150,75.699,55.906,7.980153,7.901947,0.078206,7.956924,7.885315,0.094838,545.6214,0.407778,0.881169,90.6784,0.058276,0.332124,0.6096,204800,111743253,6261,463519,49,191,49,191
4200,76.651,56.67,7.980196,7.906052,0.074144,7.956482,7.888016,0.09218,559.1648,0.407642,0.884082,94.5901,0.05999,0.330234,0.609775,204800,114516951,6561,463679,52,191,52,191
4250,77.823,57.523,7.980382,7.905777,0.074605,7.954468,7.89119,0.089192,551.4432,0.40834,0.882893,94.1762,0.059043,0.329131,0.611826,204800,112935559,6136,463835,53,192,53,192
4300,78.62,58.131,7.980461,7.906586,0.073875,7.95488,7.890427,0.090034,544.2559,0.408037,0.881626,91.2072,0.058135,0.328081,0.613784,204800,111463614,6307,463822,52,192,52,192
4350,79.512,58.824,7.98037,7.905777,0.074593,7.958069,7.89209,0.08828,550.2642,0.40832,0.883056,92.0591,0.059028,0.326582,0.61439,204800,112694105,6277,463993,53,192,53,192
4400,80.402,59.492,7.98021,7.907425,0.072785,7.957718,7.892776,0.087434,554.8031,0.410693,0.884095,91.9682,0.059478,0.325464,0.615059,204800,113623673,6217,464026,54,192,54,192
4450,81.27,60.039,7.980384,7.91217,0.068214,7.959839,7.894547,0.085838,560.977,0.411191,0.885318,93.8411,0.0602,0.32623,0.613569,204800,114888095,6315,464092,56,193,56,193
4500,82.14,60.734,7.980347,7.913925,0.066422,7.959778,7.897339,0.083008,551.2046,0.409258,0.883998,90.5092,0.059048,0.322266,0.618687,204800,112886711,6197,464264,56,195,56,195
4550,83.066,61.36,7.97963,7.909409,0.070221,7.958054,7.894043,0.085587,559.9478,0.409644,0.88581,95.5745,0.060029,0.321406,0.618564,204800,114677315,6224,464111,59,197,59,197
4600,84.045,62.081,7.979537,7.910767,0.06877,7.960144,7.895416,0.084121,568.9767,0.413008,0.887554,97.6689,0.061118,0.322373,0.616509,204800,116526420,6444,464183,60,198,60,198
4650,84.803,62.619,7.979512,7.908829,0.070684,7.958008,7.89476,0.084752,567.1052,0.414546,0.886809,97.2242,0.060962,0.324297,0.614741,204800,116143154,6307,464103,60,198,60,198
4700,85.817,63.278,7.979673,7.909668,0.070005,7.955322,7.894363,0.08531,577.8241,0.411094,0.88944,96.7392,0.062378,0.321533,0.616089,204800,118338369,6347,464085,60,198,60,198
4750,86.754,63.908,7.979758,7.910507,0.069251,7.960373,7.896439,0.083319,578.784,0.412729,0.889479,96.2182,0.06249,0.321382,0.616128,204800,118534969,6268,464258,56,198,56,198
4800,87.698,64.642,7.979747,7.911133,0.068614,7.96019,7.895493,0.084254,585.3634,0.411328,0.890973,97.3733,0.063335,0.319805,0.61686,204800,119882434,6241,464180,51,198,51,198
4850,88.724,65.434,7.979931,7.910507,0.069424,7.95993,7.895142,0.08479,578.2133,0.412095,0.889495,94.5309,0.062388,0.321167,0.616445,204800,118418086,6105,464135,49,199,49,199
4900,89.74,66.087,7.979999,7.910385,0.069614,7.961014,7.896927,0.083072,587.3162,0.411851,0.891286,98.702,0.063433,0.320151,0.616416,204800,120282358,6209,464163,49,200,49,200
4950,90.626,66.796,7.979928,7.906845,0.073083,7.956543,7.89299,0.086938,586.1375,0.410767,0.891034,98.1093,0.063228,0.320674,0.616099,204800,120040958,6345,463970,42,200,42,200
5000,91.783,67.776,7.979445,7.905457,0.073988,7.957932,7.892776,0.086668,583.8719,0.407695,0.890944,98.2934,0.062974,0.319512,0.617515,204800,119576974,6156,463975,42,202,42,202
5050,92.81,68.524,7.979464,7.909027,0.070437,7.958328,7.895905,0.083559,584.5265,0.406074,0.891893,98.6936,0.063164,0.317285,0.619551,204800,119711029,6396,464190,45,203,45,203
5100,93.624,69.096,7.979613,7.911026,0.068587,7.962357,7.899536,0.080077,585.5132,0.40749,0.891408,97.7116,0.063179,0.320527,0.616294,204800,119913101,6269,464328,44,203,44,203
5150,94.576,69.814,7.979324,7.913818,0.065505,7.963348,7.90239,0.076934,589.4197,0.406162,0.893021,101.4777,0.063691,0.314634,0.621675,204800,120713145,6423,464437,45,203,45,203
5200,95.695,70.56,7.979137,7.91449,0.064647,7.960144,7.901291,0.077846,581.6719,0.406006,0.891378,95.9999,0.062695,0.315356,0.621948,204800,119126413,6330,464336,48,204,48,204
5250,96.516,71.141,7.979019,7.91275,0.066268,7.959,7.899765,0.079254,578.4455,0.409697,0.890102,98.4941,0.061992,0.318784,0.619224,204800,118465642,6244,464202,48,204,48,204
5300,97.427,71.776,7.978958,7.908905,0.070053,7.95665,7.896118,0.082839,578.0127,0.408062,0.890173,97.1397,0.062031,0.319067,0.618901,204800,118377008,6373,463925,48,204,48,204
5350,98.356,72.518,7.978817,7.903503,0.075313,7.952744,7.893646,0.08517,593.3986,0.409634,0.893458,98.609,0.064009,0.317129,0.618862,204800,121528031,6183,463816,46,205,46,205
5400,99.207,73.191,7.978637,7.90657,0.072066,7.953934,7.892685,0.085952,587.4474,0.406138,0.892356,97.8056,0.063262,0.31814,0.618599,204800,120309222,6252,463822,46,205,46,205
5450,100.326,74.006,7.978674,7.906693,0.071981,7.952682,7.893082,0.085592,593.5251,0.405068,0.89414,98.4596,0.064033,0.316021,0.619946,204800,121553937,6292,463834,46,206,46,206
5500,101.289,74.782,7.978653,7.90358,0.075073,7.950058,7.89119,0.087463,608.1014,0.404736,0.896542,103.4543,0.065908,0.315703,0.618389,204800,124539175,6342,463662,47,208,47,208
5550,102.452,75.764,7.978691,7.903442,0.075249,7.948807,7.891724,0.086968,598.6992,0.404819,0.894905,101.7542,0.064756,0.316079,0.619165,204800,122613591,6124,463661,49,208,49,208
5600,103.379,76.504,7.978764,7.905609,0.073154,7.953125,7.892624,0.08614,604.3114,0.404839,0.895521,103.4393,0.065479,0.317349,0.617173,204800,123762979,6385,463708,51,209,51,209
5650,104.293,77.197,7.978805,7.903488,0.075317,7.952148,7.893433,0.085373,592.2406,0.405684,0.893643,98.8488,0.064033,0.315791,0.620176,204800,121290884,6250,463756,51,210,51,210
5700,105.377,77.917,7.978875,7.90625,0.072625,7.951309,7.892166,0.086709,600.7193,0.403262,0.89566,99.3896,0.065278,0.31376,0.620962,204800,123027313,6265,463746,52,212,52,212
5750,106.428,78.737,7.978539,7.906433,0.072106,7.953094,7.891891,0.086647,597.9471,0.405703,0.894638,95.8488,0.064839,0.315654,0.619507,204800,122459556,6256,463778,52,214,52,214
5800,107.275,79.379,7.978413,7.906967,0.071446,7.954071,7.892502,0.085911,595.7813,0.40542,0.894292,95.2668,0.064673,0.315942,0.619385,204800,122016020,6395,463763,44,214,44,214
5850,108.206,80.071,7.978499,7.908981,0.069518,7.954941,7.893402,0.085097,599.1841,0.402881,0.895529,95.2529,0.065034,0.313115,0.621851,204800,122712912,6358,463864,44,214,44,214
5900,109.413,80.73,7.978656,7.908127,0.070529,7.952652,7.892181,0.086475,587.6547,0.404502,0.892909,95.6683,0.063501,0.3154,0.621099,204800,120351682,6358,463711,43,214,43,214
5950,110.202,81.246,7.978656,7.904434,0.074222,7.951859,7.891739,0.086917,594.2592,0.406274,0.893297,94.9297,0.064365,0.320034,0.615601,204800,121704293,6336,463670,49,216,49,216
6000,111.103,81.88,7.978363,7.906769,0.071594,7.954971,7.892593,0.085769,600.6909,0.403911,0.894656,98.1119,0.065269,0.318169,0.616562,204800,123021496,6352,463744,48,216,48,216
6050,112.452,82.941,7.978289,7.9086,0.069689,7.95546,7.892654,0.085634,593.2255,0.40272,0.89378,94.8043,0.064238,0.316826,0.618936,204800,121492581,6241,463825,48,217,48,217
6100,113.268,83.568,7.978291,7.909119,0.069173,7.958801,7.895828,0.082463,600.7847,0.39895,0.895389,98.4119,0.065078,0.314268,0.620654,204800,123040707,6232,463984,45,217,45,217
6150,114.31,84.269,7.978249,7.910339,0.067909,7.96022,7.894623,0.083626,613.3343,0.401021,0.897599,102.8331,0.066675,0.313047,0.620278,204800,125610859,6263,463912,47,218,47,218
6200,115.32,85.044,7.978359,7.907806,0.070552,7.954315,7.893661,0.084697,608.9456,0.397134,0.897236,102.3892,0.06624,0.311924,0.621836,204800,124712054,6260,463849,49,219,49,219
6250,116.24,85.727,7.978068,7.901749,0.076319,7.948883,7.888245,0.089823,593.7489,0.395576,0.8945,99.9181,0.064438,0.312627,0.622935,204800,121599777,6395,463488,47,219,47,219
6300,117.216,86.448,7.977991,7.903641,0.07435,7.950363,7.889725,0.088266,595.5889,0.397651,0.894431,99.3331,0.064678,0.31561,0.619712,204800,121976601,6324,463609,50,220,50,220
6350,118.024,87.032,7.978087,7.905792,0.072294,7.952423,7.890976,0.087111,597.5827,0.392881,0.895104,103.9846,0.065029,0.312964,0.622007,204800,122384938,6264,463707,51,220,51,220
6400,118.997,87.788,7.978148,7.900665,0.077483,7.953079,7.889267,0.088881,596.8952,0.393638,0.895153,103.6875,0.064844,0.31312,0.622036,204800,122244145,6322,463621,54,223,54,223
6450,119.918,88.448,7.978218,7.899994,0.078224,7.948624,7.888306,0.089913,604.2522,0.392612,0.896521,107.04,0.065845,0.311475,0.622681,204800,123750852,6242,463529,54,223,54,223
6500,120.854,89.112,7.977873,7.901428,0.076445,7.94841,7.889572,0.088301,597.5464,0.391353,0.895041,102.6265,0.065024,0.313716,0.62126,204800,122377504,6279,463534,56,224,56,224
6550,121.757,89.753,7.977716,7.899063,0.078652,7.945648,7.888,0.089715,594.1104,0.393145,0.894569,101.2026,0.064678,0.313589,0.621733,204800,121673812,6323,463386,55,224,55,224
6600,122.864,90.491,7.977855,7.896393,0.081462,7.93988,7.884308,0.093547,586.8169,0.390615,0.89314,100.9655,0.063774,0.314561,0.621665,204800,120180094,6384,463251,51,224,51,224
6650,123.868,91.247,7.977457,7.898438,0.079019,7.940872,7.882843,0.094614,593.1537,0.39061,0.894118,99.1105,0.064458,0.314609,0.620933,204800,121477873,6210,463153,54,225,54,225
6700,124.8,91.895,7.977479,7.894318,0.083161,7.943146,7.884018,0.093461,596.6902,0.389229,0.895173,102.7152,0.064985,0.312578,0.622437,204800,122202150,6290,463318,56,225,56,225
6750,125.68,92.48,7.977233,7.898224,0.079009,7.944229,7.884888,0.092345,603.7164,0.38915,0.896249,102.3793,0.065737,0.314111,0.620151,204800,123641112,6252,463389,56,226,56,226
6800,126.651,93.154,7.976522,7.897705,0.078817,7.940918,7.884933,0.091589,609.0405,0.393496,0.89702,104.3424,0.06644,0.313745,0.619814,204800,124731496,6248,463364,56,226,56,226
6850,127.725,93.878,7.976398,7.897614,0.078785,7.941055,7.884384,0.092014,602.5546,0.395107,0.89576,99.5477,0.065586,0.314883,0.619531,204800,123403189,6409,463374,64,228,64,228
6900,128.443,94.416,7.976241,7.895813,0.080428,7.94429,7.883957,0.092284,590.4982,0.395288,0.893942,97.0537,0.064146,0.313628,0.622227,204800,120934038,6232,463416,63,228,63,228
6950,129.468,95.206,7.976613,7.898499,0.078115,7.946274,7.886902,0.089711,617.2032,0.398882,0.898288,99.6192,0.06748,0.314507,0.618013,204800,126403216,6277,463605,62,228,62,228
7000,130.442,95.987,7.976485,7.901352,0.075133,7.94957,7.890411,0.086074,605.1959,0.394824,0.896664,95.6682,0.06603,0.314648,0.619321,204800,123944123,6200,463824,60,229,60,229
