rep,epoch,frac_bytes_a,frac_tapes_a,distinct_tapes,mean_steps,copies_per_run
1,70,0.528841,0.531738,3944,8161.03,336.299
1,80,0.513258,0.513672,3922,8167.39,334.487
1,90,0.533091,0.538818,3909,8166.84,333.534
1,100,0.53772,0.534302,3886,8173.37,332.499
1,110,0.525446,0.513,3858,8174.53,333.118
1,120,0.527065,0.511353,3858,8164.48,329.327
1,130,0.515776,0.498291,3858,8161.92,326.529
1,140,0.531778,0.520386,3842,8174.23,327.617
1,150,0.547333,0.542725,3817,8169.26,329.831
1,160,0.52919,0.516846,3722,8167.88,330.217
1,170,0.526289,0.512024,3740,8162.76,331.329
1,180,0.531586,0.5177,3767,8166.38,332.394
1,190,0.527628,0.508057,3734,8159.91,331.625
1,200,0.512562,0.496948,3739,8169.16,330.979
1,210,0.506706,0.491211,3719,8169.4,332.338
1,220,0.529696,0.51709,3699,8171.97,330.404
1,230,0.50086,0.479614,3712,8167.33,331.902
1,240,0.495235,0.478149,3713,8168.65,333.229
1,250,0.510893,0.491455,3686,8174.3,336.239
1,260,0.500107,0.478149,3682,8170.33,337.369
1,270,0.495501,0.475952,3698,8172.53,336.295
1,280,0.474453,0.452271,3766,8166.44,332.065
1,290,0.466721,0.440857,3716,8162.42,325.999
1,300,0.487391,0.463013,3682,8170.28,321.991
2,0,0.5,0.5,7601,0.0,0.0
2,10,0.478548,0.478027,4080,8172.39,346.251
2,20,0.483553,0.487976,4033,8175.67,346.419
2,30,0.500708,0.512085,4027,8168.84,348.92
2,40,0.508432,0.520386,3940,8168.87,344.81
2,50,0.497192,0.519165,3931,8171.53,344.244
2,60,0.504381,0.534546,3911,8164.03,349.728
2,70,0.499779,0.531738,3850,8161.87,350.918
2,80,0.497435,0.525513,3826,8156.7,349.858
2,90,0.472963,0.501099,3783,8169.37,351.104
2,100,0.460186,0.486328,3754,8159.06,350.84
2,110,0.453291,0.473511,3741,8169.03,353.151
2,120,0.456608,0.476807,3800,8161.58,351.799
2,130,0.477789,0.499878,3781,8174.62,352.75
2,140,0.479513,0.497559,3794,8164.86,349.54
2,150,0.476061,0.491638,3762,8165.82,351.893
2,160,0.481441,0.496948,3744,8164.21,353.352
2,170,0.461514,0.475342,3754,8168.26,351.735
2,180,0.468023,0.484741,3772,8173.77,350.92
2,190,0.483135,0.503052,3769,8167.21,347.498
2,200,0.513924,0.540283,3734,8166.72,347.926
2,210,0.522718,0.553345,3761,8168.49,350.658
2,220,0.522806,0.552979,3738,8168.81,351.688
2,230,0.542734,0.575317,3723,8164.2,348.487
2,240,0.499277,0.520142,3730,8170.4,346.041
2,250,0.506281,0.529053,3730,8160.75,348.948
2,260,0.492056,0.513428,3708,8167.54,350.635
2,270,0.488441,0.504639,3716,8169.25,347.453
2,280,0.478712,0.495667,3718,8174.15,346.886
2,290,0.495735,0.512695,3716,8165.79,351.525
2,300,0.514315,0.53833,3706,8166.27,349.886
3,0,0.5,0.5,7598,0.0,0.0
3,10,0.507595,0.507812,4092,8170.19,350.855
3,20,0.517839,0.510254,4049,8165.29,354.325
3,30,0.495388,0.492188,4042,8167.14,358.674
3,40,0.491133,0.480957,3989,8162.21,358.662
3,50,0.515545,0.503418,3949,8161.73,359.453
3,60,0.532921,0.526489,3910,8163.61,356.671
3,70,0.538773,0.535889,3876,8177.6,353.909
3,80,0.560463,0.565674,3845,8165.59,352.191
3,90,0.566994,0.578735,3868,8171.21,351.651
3,100,0.596369,0.612061,3883,8168.1,351.53
3,110,0.590027,0.602173,3888,8160.58,345.548
3,120,0.579809,0.592529,3818,8162.52,344.823
3,130,0.576141,0.588013,3850,8155.32,338.137
3,140,0.587246,0.602539,3819,8148.16,339.326
3,150,0.583448,0.60083,3847,8152.89,340.243
3,160,0.604156,0.626099,3808,8144.81,341.187
3,170,0.607485,0.627563,3822,8144.56,345.586
3,180,0.595591,0.605225,3790,8145.52,343.906
3,190,0.593082,0.602905,3763,8148.44,343.478
3,200,0.566261,0.570801,3743,8147.78,347.267
3,210,0.573656,0.582764,3727,8149.79,343.668
3,220,0.581991,0.587769,3711,8146.01,343.544
3,230,0.586637,0.590759,3751,8127.3,344.497
3,240,0.606672,0.617676,3809,8121.85,345.465
3,250,0.618914,0.629028,3791,8124.54,343.877
3,260,0.644463,0.655151,3870,8099.3,344.504
3,270,0.626324,0.637085,3857,8079.17,346.809
3,280,0.631437,0.649292,3848,8090.96,350.962
3,290,0.640421,0.658447,3818,8101.11,349.93
3,300,0.656649,0.68042,3776,8088.65,353.432
4,0,0.5,0.5,7604,0.0,0.0
4,10,0.484083,0.47998,4074,8171.14,344.716
4,20,0.506048,0.509033,4031,8163.77,344.451
4,30,0.511587,0.518677,4003,8169.5,340.683
4,40,0.507227,0.512573,3949,8169.08,339.26
4,50,0.521814,0.533081,3958,8169.42,338.388
4,60,0.522858,0.540161,3905,8168.19,339.965
4,70,0.544867,0.562622,3886,8169.68,344.732
4,80,0.498524,0.510986,3839,8179.67,345.431
4,90,0.513416,0.526978,3854,8172.18,347.316
4,100,0.509907,0.526611,3837,8169.91,348.727
4,110,0.487305,0.499512,3813,8162.07,350.4
4,120,0.49198,0.502808,3850,8170.41,350.409
4,130,0.506332,0.520508,3820,8175.35,348.242
4,140,0.505417,0.52124,3771,8164.39,347.147
4,150,0.498962,0.511963,3768,8168.11,346.015
4,160,0.525511,0.536743,3752,8166.3,344.209
4,170,0.520716,0.529053,3737,8168.2,343.785
4,180,0.531427,0.54187,3721,8172.23,344.368
4,190,0.527552,0.540894,3686,8169.09,349.386
4,200,0.530571,0.543579,3672,8157.96,351.863
4,210,0.535778,0.54834,3669,8175.11,349.794
4,220,0.548223,0.56189,3705,8169.74,348.37
4,230,0.551334,0.558228,3685,8163.59,348.023
4,240,0.541164,0.550171,3697,8159.82,347.674
4,250,0.548679,0.562012,3726,8160.0,350.864
4,260,0.559877,0.573608,3702,8172.07,352.11
4,270,0.554367,0.561584,3707,8172.07,352.408
4,280,0.543934,0.545166,3726,8172.39,350.287
4,290,0.533735,0.53064,3654,8166.59,352.783
4,300,0.52766,0.526367,3682,8166.09,356.984
